index,time,dataset,n_clusters,cluster,num sample,history turn,data ratio,slot acc,turn acc,dialogue acc,checkpoint,feature
539,23-07-27 16:11:48,multiwoz2.2,1,0,0,4,100,73.58,56.04,35.55,,transformer
540,23-07-27 16:16:50,multiwoz2.2,1,0,0,4,100,73.33,56.32,33.65,,transformer
541,23-07-27 16:19:18,multiwoz2.2,1,0,0,4,100,73.27,44.69,28.28,save/multiwoz2.2/taxi/4/1-cluster/best,transformer
542,23-07-27 16:19:19,multiwoz2.2,1,all,0,4,100,73.27,44.69,28.28,save/multiwoz2.2/taxi/4/1-cluster/best,transformer
543,23-07-28 02:02:30,multiwoz2.2,2,0,0,4,100,77.42,73.47,56.0,,transformer
544,23-07-28 02:08:08,multiwoz2.2,2,1,0,4,100,81.0,77.92,59.18,,transformer
545,23-07-28 02:13:27,multiwoz2.2,2,0,0,4,100,80.75,76.98,60.18,,transformer
546,23-07-28 02:18:59,multiwoz2.2,2,1,0,4,100,78.67,75.75,58.52,,transformer
547,23-07-28 02:24:04,multiwoz2.2,2,0,0,4,100,82.0,78.41,63.66,,transformer
548,23-07-28 02:29:03,multiwoz2.2,2,1,0,4,100,82.92,81.15,65.75,,transformer
549,23-07-28 02:34:04,multiwoz2.2,2,0,0,4,100,80.92,77.63,61.47,,transformer
550,23-07-28 02:39:07,multiwoz2.2,2,1,0,4,100,83.67,81.68,67.12,,transformer
551,23-07-28 02:44:04,multiwoz2.2,2,0,0,4,100,82.17,78.33,61.96,,transformer
552,23-07-28 02:49:22,multiwoz2.2,2,1,0,4,100,83.08,80.94,64.44,,transformer
553,23-07-28 02:54:16,multiwoz2.2,2,0,0,4,100,80.33,76.14,62.73,,transformer
554,23-07-28 02:59:48,multiwoz2.2,2,1,0,4,100,82.58,80.16,65.05,,transformer
555,23-07-28 03:04:44,multiwoz2.2,2,0,0,4,100,83.67,80.15,64.72,,transformer
556,23-07-28 03:10:17,multiwoz2.2,2,1,0,4,100,81.58,79.22,63.87,,transformer
557,23-07-28 03:15:10,multiwoz2.2,2,0,0,4,100,81.92,78.87,64.44,,transformer
558,23-07-28 03:20:56,multiwoz2.2,2,1,0,4,100,78.92,75.95,58.63,,transformer
559,23-07-28 03:25:51,multiwoz2.2,2,0,0,4,100,81.25,77.45,60.8,,transformer
560,23-07-28 03:31:17,multiwoz2.2,2,1,0,4,100,80.25,77.84,59.45,,transformer
561,23-07-28 03:36:10,multiwoz2.2,2,0,0,4,100,83.42,80.22,65.43,,transformer
562,23-07-28 03:41:04,multiwoz2.2,2,0,0,4,100,81.33,79.37,64.01,,transformer
563,23-07-28 03:45:59,multiwoz2.2,2,0,0,4,100,82.08,79.03,65.19,,transformer
564,23-07-28 03:50:54,multiwoz2.2,2,0,0,4,100,82.58,80.35,64.35,,transformer
565,23-07-28 03:55:46,multiwoz2.2,2,0,0,4,100,80.67,77.73,59.64,,transformer
566,23-07-28 04:00:40,multiwoz2.2,2,0,0,4,100,83.0,79.33,60.68,,transformer
567,23-07-28 04:05:32,multiwoz2.2,2,0,0,4,100,84.17,80.61,67.67,,transformer
568,23-07-28 04:10:28,multiwoz2.2,2,0,0,4,100,84.25,81.37,65.75,,transformer
569,23-07-28 04:15:20,multiwoz2.2,2,0,0,4,100,79.83,75.62,61.56,,transformer
570,23-07-28 04:20:13,multiwoz2.2,2,0,0,4,100,82.33,79.23,66.18,,transformer
571,23-07-28 04:25:05,multiwoz2.2,2,0,0,4,100,82.92,80.13,65.17,,transformer
572,23-07-28 04:29:58,multiwoz2.2,2,0,0,4,100,81.58,78.12,60.62,,transformer
573,23-07-28 04:34:51,multiwoz2.2,2,0,0,4,100,80.58,76.93,61.7,,transformer
574,23-07-28 04:38:57,multiwoz2.2,2,0,0,4,100,82.06,70.45,51.51,save/multiwoz2.2/restaurant/4/2-cluster/best,transformer
575,23-07-28 04:44:43,multiwoz2.2,2,1,0,4,100,81.75,60.99,29.61,save/multiwoz2.2/restaurant/4/2-cluster/best,transformer
576,23-07-28 04:44:50,multiwoz2.2,2,all,0,4,100,81.87,54.45,24.49,save/multiwoz2.2/restaurant/4/2-cluster/best,transformer
577,23-07-28 04:54:02,multiwoz2.2,3,0,0,4,100,79.83,75.94,58.73,,transformer
578,23-07-28 04:59:15,multiwoz2.2,3,1,0,4,100,80.33,77.76,58.87,,transformer
579,23-07-28 05:04:28,multiwoz2.2,3,0,0,4,100,81.25,77.96,61.11,,transformer
580,23-07-28 05:09:50,multiwoz2.2,3,1,0,4,100,83.17,80.64,62.46,,transformer
581,23-07-28 05:14:55,multiwoz2.2,3,0,0,4,100,80.0,75.94,59.15,,transformer
582,23-07-28 05:20:26,multiwoz2.2,3,1,0,4,100,82.83,80.42,61.75,,transformer
583,23-07-28 05:25:32,multiwoz2.2,3,0,0,4,100,81.42,77.92,61.7,,transformer
584,23-07-28 05:31:09,multiwoz2.2,3,1,0,4,100,84.75,82.31,67.3,,transformer
585,23-07-28 05:36:13,multiwoz2.2,3,0,0,4,100,79.67,76.71,60.96,,transformer
586,23-07-28 05:41:05,multiwoz2.2,3,1,0,4,100,85.33,83.53,68.48,,transformer
587,23-07-28 05:46:03,multiwoz2.2,3,0,0,4,100,83.67,80.74,62.95,,transformer
588,23-07-28 05:51:07,multiwoz2.2,3,1,0,4,100,82.83,81.03,63.81,,transformer
589,23-07-28 05:56:05,multiwoz2.2,3,0,0,4,100,79.5,75.83,60.24,,transformer
590,23-07-28 06:01:32,multiwoz2.2,3,1,0,4,100,82.25,79.66,61.29,,transformer
591,23-07-28 06:06:33,multiwoz2.2,3,0,0,4,100,76.83,72.2,55.93,,transformer
592,23-07-28 06:12:01,multiwoz2.2,3,1,0,4,100,81.08,78.72,58.84,,transformer
593,23-07-28 06:16:58,multiwoz2.2,3,0,0,4,100,77.92,74.01,55.52,,transformer
594,23-07-28 06:22:23,multiwoz2.2,3,1,0,4,100,78.67,76.12,57.3,,transformer
595,23-07-28 06:27:19,multiwoz2.2,3,0,0,4,100,76.92,72.12,56.02,,transformer
596,23-07-28 06:32:50,multiwoz2.2,3,1,0,4,100,80.33,77.79,60.16,,transformer
597,23-07-28 06:37:42,multiwoz2.2,3,0,0,4,100,80.67,76.84,59.94,,transformer
598,23-07-28 06:41:46,multiwoz2.2,3,0,0,4,100,81.14,69.57,48.74,save/multiwoz2.2/restaurant/4/3-cluster/best,transformer
599,23-07-28 06:46:39,multiwoz2.2,3,1,0,4,100,81.85,62.33,29.37,save/multiwoz2.2/restaurant/4/3-cluster/best,transformer
600,23-07-28 06:46:45,multiwoz2.2,3,all,0,4,100,81.58,55.95,22.25,save/multiwoz2.2/restaurant/4/3-cluster/best,transformer
601,23-07-28 06:55:52,multiwoz2.2,5,1,0,4,100,76.75,73.64,57.89,,transformer
602,23-07-28 07:00:39,multiwoz2.2,5,2,0,4,100,81.92,80.36,61.9,,transformer
603,23-07-28 07:05:41,multiwoz2.2,5,3,0,4,100,86.17,86.17,68.75,,transformer
604,23-07-28 07:11:28,multiwoz2.2,5,4,0,4,100,41.67,40.24,22.95,,transformer
605,23-07-28 07:16:40,multiwoz2.2,5,1,0,4,100,78.58,75.72,57.06,,transformer
606,23-07-28 07:21:24,multiwoz2.2,5,2,0,4,100,72.83,70.27,50.87,,transformer
607,23-07-28 07:26:22,multiwoz2.2,5,3,0,4,100,87.58,87.58,70.22,,transformer
608,23-07-28 07:32:02,multiwoz2.2,5,4,0,4,100,43.33,41.36,21.92,,transformer
609,23-07-28 07:37:06,multiwoz2.2,5,1,0,4,100,81.17,78.66,62.5,,transformer
610,23-07-28 07:41:51,multiwoz2.2,5,2,0,4,100,84.92,83.51,67.26,,transformer
611,23-07-28 07:46:54,multiwoz2.2,5,3,0,4,100,83.0,83.0,63.6,,transformer
612,23-07-28 07:52:23,multiwoz2.2,5,4,0,4,100,15.83,15.12,4.18,,transformer
613,23-07-28 07:57:23,multiwoz2.2,5,1,0,4,100,78.25,75.2,58.17,,transformer
614,23-07-28 08:02:08,multiwoz2.2,5,2,0,4,100,86.33,84.75,69.32,,transformer
615,23-07-28 08:07:15,multiwoz2.2,5,3,0,4,100,77.0,77.0,54.04,,transformer
616,23-07-28 08:12:13,multiwoz2.2,5,4,0,4,100,41.08,38.44,17.17,,transformer
617,23-07-28 08:17:03,multiwoz2.2,5,1,0,4,100,80.25,78.04,61.95,,transformer
618,23-07-28 08:21:46,multiwoz2.2,5,2,0,4,100,85.83,84.34,67.94,,transformer
619,23-07-28 08:26:54,multiwoz2.2,5,3,0,4,100,73.17,73.17,48.16,,transformer
620,23-07-28 08:32:18,multiwoz2.2,5,4,0,4,100,37.33,34.57,15.49,,transformer
621,23-07-28 08:37:10,multiwoz2.2,5,1,0,4,100,76.25,73.48,55.82,,transformer
622,23-07-28 08:41:50,multiwoz2.2,5,2,0,4,100,84.67,82.82,64.69,,transformer
623,23-07-28 08:46:54,multiwoz2.2,5,3,0,4,100,72.58,72.58,47.06,,transformer
624,23-07-28 08:52:06,multiwoz2.2,5,4,0,4,100,53.17,50.33,28.18,,transformer
625,23-07-28 08:56:57,multiwoz2.2,5,1,0,4,100,78.17,75.4,60.7,,transformer
626,23-07-28 09:01:37,multiwoz2.2,5,2,0,4,100,88.17,87.05,72.94,,transformer
627,23-07-28 09:06:43,multiwoz2.2,5,3,0,4,100,80.58,80.58,59.93,,transformer
628,23-07-28 09:12:29,multiwoz2.2,5,4,0,4,100,43.83,40.69,20.22,,transformer
629,23-07-28 09:17:30,multiwoz2.2,5,1,0,4,100,79.0,76.11,62.02,,transformer
630,23-07-28 09:22:16,multiwoz2.2,5,2,0,4,100,85.25,83.91,65.97,,transformer
631,23-07-28 09:27:58,multiwoz2.2,5,4,0,4,100,44.92,42.15,23.71,,transformer
632,23-07-28 09:32:42,multiwoz2.2,5,2,0,4,100,86.58,85.29,67.85,,transformer
633,23-07-28 09:38:11,multiwoz2.2,5,4,0,4,100,57.33,55.08,33.33,,transformer
634,23-07-28 09:42:53,multiwoz2.2,5,2,0,4,100,86.17,85.32,68.24,,transformer
635,23-07-28 09:48:21,multiwoz2.2,5,4,0,4,100,42.08,39.5,20.11,,transformer
636,23-07-28 09:53:08,multiwoz2.2,5,2,0,4,100,85.58,84.08,66.37,,transformer
637,23-07-28 09:58:41,multiwoz2.2,5,4,0,4,100,61.67,59.13,36.59,,transformer
638,23-07-28 10:03:41,multiwoz2.2,5,2,0,4,100,77.0,74.67,52.48,,transformer
639,23-07-28 10:09:18,multiwoz2.2,5,4,0,4,100,56.75,54.75,35.52,,transformer
640,23-07-28 10:14:22,multiwoz2.2,5,4,0,4,100,62.17,60.34,41.1,,transformer
641,23-07-28 10:19:44,multiwoz2.2,5,4,0,4,100,58.5,57.22,36.99,,transformer
642,23-07-28 10:25:26,multiwoz2.2,5,4,0,4,100,42.75,39.85,20.72,,transformer
643,23-07-28 10:30:29,multiwoz2.2,5,4,0,4,100,53.92,51.63,31.15,,transformer
644,23-07-28 10:35:38,multiwoz2.2,5,4,0,4,100,49.08,46.94,24.86,,transformer
645,23-07-28 10:41:05,multiwoz2.2,5,4,0,4,100,54.58,52.09,29.2,,transformer
646,23-07-28 10:44:17,multiwoz2.2,5,1,0,4,100,80.03,72.03,53.77,save/multiwoz2.2/restaurant/4/5-cluster/best,transformer
647,23-07-28 10:46:54,multiwoz2.2,5,2,0,4,100,75.34,62.5,34.97,save/multiwoz2.2/restaurant/4/5-cluster/best,transformer
648,23-07-28 10:47:58,multiwoz2.2,5,3,0,4,100,76.03,76.03,52.65,save/multiwoz2.2/restaurant/4/5-cluster/best,transformer
649,23-07-28 10:50:19,multiwoz2.2,5,4,0,4,100,62.46,56.63,22.39,save/multiwoz2.2/restaurant/4/5-cluster/best,transformer
650,23-07-28 10:50:25,multiwoz2.2,5,all,0,4,100,72.95,42.45,13.03,save/multiwoz2.2/restaurant/4/5-cluster/best,transformer
651,23-07-28 10:59:35,multiwoz2.2,2,0,0,4,100,82.33,81.21,71.46,,transformer
652,23-07-28 11:05:21,multiwoz2.2,2,1,0,4,100,50.25,45.89,29.83,,transformer
653,23-07-28 11:10:13,multiwoz2.2,2,0,0,4,100,86.5,86.03,76.79,,transformer
654,23-07-28 11:15:42,multiwoz2.2,2,1,0,4,100,47.33,42.05,25.4,,transformer
655,23-07-28 11:20:31,multiwoz2.2,2,0,0,4,100,87.58,86.58,78.72,,transformer
656,23-07-28 11:25:36,multiwoz2.2,2,1,0,4,100,49.75,44.17,25.92,,transformer
657,23-07-28 11:30:25,multiwoz2.2,2,0,0,4,100,85.92,84.81,76.54,,transformer
658,23-07-28 11:35:39,multiwoz2.2,2,1,0,4,100,51.83,46.21,28.34,,transformer
659,23-07-28 11:40:28,multiwoz2.2,2,0,0,4,100,86.5,85.06,75.63,,transformer
660,23-07-28 11:45:30,multiwoz2.2,2,1,0,4,100,57.83,53.93,34.93,,transformer
661,23-07-28 11:50:19,multiwoz2.2,2,0,0,4,100,84.83,84.09,76.64,,transformer
662,23-07-28 11:55:51,multiwoz2.2,2,1,0,4,100,59.92,55.81,39.72,,transformer
663,23-07-28 12:00:42,multiwoz2.2,2,0,0,4,100,87.83,87.11,79.5,,transformer
664,23-07-28 12:05:32,multiwoz2.2,2,1,0,4,100,53.0,48.73,28.13,,transformer
665,23-07-28 12:10:20,multiwoz2.2,2,0,0,4,100,88.0,87.49,79.95,,transformer
666,23-07-28 12:15:11,multiwoz2.2,2,1,0,4,100,64.67,60.61,46.4,,transformer
667,23-07-28 12:20:01,multiwoz2.2,2,0,0,4,100,88.83,87.77,78.54,,transformer
668,23-07-28 12:25:10,multiwoz2.2,2,1,0,4,100,58.25,53.89,36.02,,transformer
669,23-07-28 12:30:01,multiwoz2.2,2,0,0,4,100,88.0,86.9,77.03,,transformer
670,23-07-28 12:34:55,multiwoz2.2,2,1,0,4,100,70.58,67.24,51.52,,transformer
671,23-07-28 12:39:47,multiwoz2.2,2,0,0,4,100,87.17,85.83,75.92,,transformer
672,23-07-28 12:45:10,multiwoz2.2,2,1,0,4,100,63.08,60.1,44.27,,transformer
673,23-07-28 12:49:57,multiwoz2.2,2,0,0,4,100,85.67,84.68,75.29,,transformer
674,23-07-28 12:55:25,multiwoz2.2,2,1,0,4,100,55.75,52.37,35.75,,transformer
675,23-07-28 13:00:11,multiwoz2.2,2,0,0,4,100,87.33,86.69,80.59,,transformer
676,23-07-28 13:05:51,multiwoz2.2,2,1,0,4,100,50.42,46.34,27.4,,transformer
677,23-07-28 13:10:37,multiwoz2.2,2,0,0,4,100,86.17,85.58,77.1,,transformer
678,23-07-28 13:16:17,multiwoz2.2,2,1,0,4,100,51.33,45.97,22.73,,transformer
679,23-07-28 13:22:04,multiwoz2.2,2,1,0,4,100,48.58,42.29,22.38,,transformer
680,23-07-28 13:26:16,multiwoz2.2,2,0,0,4,100,88.06,82.23,58.2,save/multiwoz2.2/train/4/2-cluster/best,transformer
681,23-07-28 13:30:40,multiwoz2.2,2,1,0,4,100,68.58,49.02,19.1,save/multiwoz2.2/train/4/2-cluster/best,transformer
682,23-07-28 13:30:47,multiwoz2.2,2,all,0,4,100,77.32,48.27,17.18,save/multiwoz2.2/train/4/2-cluster/best,transformer
683,23-07-28 13:40:27,multiwoz2.2,3,0,0,4,100,67.58,65.45,50.23,,transformer
684,23-07-28 13:45:15,multiwoz2.2,3,1,0,4,100,52.58,45.46,36.28,,transformer
685,23-07-28 13:50:09,multiwoz2.2,3,0,0,4,100,73.92,72.01,58.06,,transformer
686,23-07-28 13:54:48,multiwoz2.2,3,1,0,4,100,47.75,39.86,38.55,,transformer
687,23-07-28 13:59:42,multiwoz2.2,3,0,0,4,100,78.75,76.98,64.27,,transformer
688,23-07-28 14:04:31,multiwoz2.2,3,1,0,4,100,61.17,56.32,44.35,,transformer
689,23-07-28 14:09:33,multiwoz2.2,3,0,0,4,100,80.42,79.16,65.33,,transformer
690,23-07-28 14:14:22,multiwoz2.2,3,1,0,4,100,68.5,63.7,49.85,,transformer
691,23-07-28 14:19:14,multiwoz2.2,3,0,0,4,100,80.17,78.26,62.65,,transformer
692,23-07-28 14:23:57,multiwoz2.2,3,1,0,4,100,50.67,43.05,39.6,,transformer
693,23-07-28 14:28:47,multiwoz2.2,3,0,0,4,100,82.33,81.05,68.94,,transformer
694,23-07-28 14:33:34,multiwoz2.2,3,1,0,4,100,55.17,49.32,41.06,,transformer
695,23-07-28 14:38:27,multiwoz2.2,3,0,0,4,100,82.83,81.12,66.51,,transformer
696,23-07-28 14:43:12,multiwoz2.2,3,1,0,4,100,61.58,56.53,44.93,,transformer
697,23-07-28 14:48:06,multiwoz2.2,3,0,0,4,100,81.92,79.96,67.29,,transformer
698,23-07-28 14:52:58,multiwoz2.2,3,1,0,4,100,52.33,44.92,41.18,,transformer
699,23-07-28 14:57:50,multiwoz2.2,3,0,0,4,100,79.67,77.4,64.27,,transformer
700,23-07-28 15:02:36,multiwoz2.2,3,1,0,4,100,49.83,42.79,41.53,,transformer
701,23-07-28 15:07:27,multiwoz2.2,3,0,0,4,100,79.83,77.6,64.04,,transformer
702,23-07-28 15:12:19,multiwoz2.2,3,0,0,4,100,83.42,82.12,70.92,,transformer
703,23-07-28 15:17:13,multiwoz2.2,3,0,0,4,100,83.75,83.25,71.92,,transformer
704,23-07-28 15:22:03,multiwoz2.2,3,0,0,4,100,80.83,79.12,67.29,,transformer
705,23-07-28 15:26:53,multiwoz2.2,3,0,0,4,100,82.83,81.07,68.66,,transformer
706,23-07-28 15:31:43,multiwoz2.2,3,0,0,4,100,83.0,81.46,69.25,,transformer
707,23-07-28 15:36:33,multiwoz2.2,3,0,0,4,100,79.67,77.98,64.24,,transformer
708,23-07-28 15:41:22,multiwoz2.2,3,0,0,4,100,84.08,82.8,72.2,,transformer
709,23-07-28 15:48:23,multiwoz2.2,3,0,0,4,100,82.89,66.1,34.36,save/multiwoz2.2/train/4/3-cluster/best,transformer
710,23-07-28 15:49:49,multiwoz2.2,3,1,0,4,100,49.58,33.16,33.69,save/multiwoz2.2/train/4/3-cluster/best,transformer
711,23-07-28 15:49:56,multiwoz2.2,3,all,0,4,100,76.21,42.77,18.81,save/multiwoz2.2/train/4/3-cluster/best,transformer
712,23-07-28 15:59:45,multiwoz2.2,5,0,0,4,100,38.0,33.49,18.01,,transformer
713,23-07-28 16:04:43,multiwoz2.2,5,1,0,4,100,85.08,85.08,74.09,,transformer
714,23-07-28 16:09:38,multiwoz2.2,5,2,0,4,100,55.0,49.17,40.23,,transformer
715,23-07-28 16:15:29,multiwoz2.2,5,0,0,4,100,34.17,30.21,16.74,,transformer
716,23-07-28 16:20:19,multiwoz2.2,5,1,0,4,100,85.5,85.5,74.03,,transformer
717,23-07-28 16:25:02,multiwoz2.2,5,2,0,4,100,46.5,39.58,38.35,,transformer
718,23-07-28 16:30:54,multiwoz2.2,5,0,0,4,100,43.58,38.76,18.69,,transformer
719,23-07-28 16:35:44,multiwoz2.2,5,1,0,4,100,86.08,86.08,78.35,,transformer
720,23-07-28 16:40:22,multiwoz2.2,5,2,0,4,100,45.17,37.15,36.44,,transformer
721,23-07-28 16:46:15,multiwoz2.2,5,0,0,4,100,38.83,33.33,15.37,,transformer
722,23-07-28 16:51:04,multiwoz2.2,5,1,0,4,100,85.83,85.83,76.85,,transformer
723,23-07-28 16:55:54,multiwoz2.2,5,2,0,4,100,46.92,39.47,38.05,,transformer
724,23-07-28 17:01:41,multiwoz2.2,5,0,0,4,100,34.75,30.52,17.1,,transformer
725,23-07-28 17:06:30,multiwoz2.2,5,1,0,4,100,85.75,85.75,74.94,,transformer
726,23-07-28 17:12:14,multiwoz2.2,5,2,0,4,100,50.58,43.89,37.5,,transformer
727,23-07-28 17:18:05,multiwoz2.2,5,0,0,4,100,42.75,37.84,19.53,,transformer
728,23-07-28 17:22:54,multiwoz2.2,5,1,0,4,100,88.17,88.17,78.84,,transformer
729,23-07-28 17:28:17,multiwoz2.2,5,2,0,4,100,55.42,49.03,40.06,,transformer
730,23-07-28 17:34:03,multiwoz2.2,5,0,0,4,100,22.08,19.0,7.85,,transformer
731,23-07-28 17:38:52,multiwoz2.2,5,1,0,4,100,89.17,89.17,80.5,,transformer
732,23-07-28 17:44:47,multiwoz2.2,5,0,0,4,100,26.5,22.57,10.37,,transformer
733,23-07-28 17:49:36,multiwoz2.2,5,1,0,4,100,86.92,86.92,76.66,,transformer
734,23-07-28 17:54:28,multiwoz2.2,5,1,0,4,100,88.75,88.75,78.82,,transformer
735,23-07-28 17:59:15,multiwoz2.2,5,1,0,4,100,86.83,86.83,77.65,,transformer
736,23-07-28 18:04:07,multiwoz2.2,5,1,0,4,100,87.0,87.0,76.71,,transformer
737,23-07-28 18:08:54,multiwoz2.2,5,1,0,4,100,85.83,85.83,74.26,,transformer
738,23-07-28 18:19:09,multiwoz2.2,5,0,0,4,100,22.08,1.9,0.0,save/multiwoz2.2/train/4/5-cluster/best,transformer
739,23-07-28 18:20:43,multiwoz2.2,5,1,0,4,100,87.33,87.33,67.08,save/multiwoz2.2/train/4/5-cluster/best,transformer
740,23-07-28 18:23:14,multiwoz2.2,5,2,0,4,100,54.16,38.8,33.96,save/multiwoz2.2/train/4/5-cluster/best,transformer
741,23-07-28 18:23:20,multiwoz2.2,5,all,0,4,100,43.03,2.75,0.0,save/multiwoz2.2/train/4/5-cluster/best,transformer
742,23-07-28 21:04:58,multiwoz2.2,1,0,0,4,100,79.67,76.71,59.34,,transformer
743,23-07-28 21:09:43,multiwoz2.2,1,0,0,4,100,85.5,83.45,68.75,,transformer
744,23-07-28 21:14:32,multiwoz2.2,1,0,0,4,100,84.08,81.5,68.04,,transformer
745,23-07-28 21:19:18,multiwoz2.2,1,0,0,4,100,84.33,81.63,68.81,,transformer
746,23-07-28 21:24:07,multiwoz2.2,1,0,0,4,100,85.92,83.79,70.95,,transformer
747,23-07-28 21:28:53,multiwoz2.2,1,0,0,4,100,89.5,87.75,77.95,,transformer
748,23-07-28 21:33:38,multiwoz2.2,1,0,0,4,100,84.67,81.88,68.16,,transformer
749,23-07-28 21:38:25,multiwoz2.2,1,0,0,4,100,86.92,85.28,71.12,,transformer
750,23-07-28 21:43:09,multiwoz2.2,1,0,0,4,100,83.67,81.59,64.42,,transformer
751,23-07-28 21:47:57,multiwoz2.2,1,0,0,4,100,83.5,81.18,69.55,,transformer
752,23-07-28 21:52:41,multiwoz2.2,1,0,0,4,100,83.42,81.47,66.49,,transformer
753,23-07-28 22:01:10,multiwoz2.2,1,0,0,4,100,84.93,66.86,34.61,save/multiwoz2.2/restaurant/4/1-cluster/best,transformer
754,23-07-28 22:01:16,multiwoz2.2,1,all,0,4,100,84.93,66.86,34.61,save/multiwoz2.2/restaurant/4/1-cluster/best,transformer
755,23-07-28 22:10:37,multiwoz2.2,1,0,0,4,100,72.58,69.54,51.03,,transformer
756,23-07-28 22:15:24,multiwoz2.2,1,0,0,4,100,80.83,79.37,66.12,,transformer
757,23-07-28 22:20:08,multiwoz2.2,1,0,0,4,100,80.42,77.97,68.36,,transformer
758,23-07-28 22:24:53,multiwoz2.2,1,0,0,4,100,81.17,79.02,64.08,,transformer
759,23-07-28 22:29:39,multiwoz2.2,1,0,0,4,100,80.5,78.8,66.12,,transformer
760,23-07-28 22:34:23,multiwoz2.2,1,0,0,4,100,84.42,82.08,68.08,,transformer
761,23-07-28 22:39:06,multiwoz2.2,1,0,0,4,100,82.83,81.14,68.53,,transformer
762,23-07-28 22:43:51,multiwoz2.2,1,0,0,4,100,84.33,82.39,70.29,,transformer
763,23-07-28 22:48:34,multiwoz2.2,1,0,0,4,100,84.17,82.29,71.43,,transformer
764,23-07-28 22:53:18,multiwoz2.2,1,0,0,4,100,83.42,81.71,66.97,,transformer
765,23-07-28 22:58:01,multiwoz2.2,1,0,0,4,100,78.0,75.05,60.05,,transformer
766,23-07-28 23:02:44,multiwoz2.2,1,0,0,4,100,83.83,82.16,69.48,,transformer
767,23-07-28 23:07:27,multiwoz2.2,1,0,0,4,100,84.42,82.48,70.66,,transformer
768,23-07-28 23:12:33,multiwoz2.2,1,0,0,4,100,83.0,81.02,67.37,,transformer
769,23-07-28 23:17:18,multiwoz2.2,1,0,0,4,100,84.67,82.79,69.98,,transformer
770,23-07-28 23:22:01,multiwoz2.2,1,0,0,4,100,84.5,82.79,73.27,,transformer
771,23-07-28 23:26:42,multiwoz2.2,1,0,0,4,100,82.33,79.78,67.44,,transformer
772,23-07-28 23:31:27,multiwoz2.2,1,0,0,4,100,84.5,82.8,72.64,,transformer
773,23-07-28 23:36:10,multiwoz2.2,1,0,0,4,100,83.83,81.6,68.32,,transformer
774,23-07-28 23:40:55,multiwoz2.2,1,0,0,4,100,84.83,83.47,72.04,,transformer
775,23-07-28 23:45:37,multiwoz2.2,1,0,0,4,100,85.5,83.74,72.2,,transformer
776,23-07-28 23:50:20,multiwoz2.2,1,0,0,4,100,83.92,81.76,69.72,,transformer
777,23-07-28 23:55:03,multiwoz2.2,1,0,0,4,100,82.92,80.8,66.82,,transformer
778,23-07-28 23:59:46,multiwoz2.2,1,0,0,4,100,81.92,79.73,66.28,,transformer
779,23-07-29 00:04:32,multiwoz2.2,1,0,0,4,100,86.0,84.94,72.9,,transformer
780,23-07-29 00:09:16,multiwoz2.2,1,0,0,4,100,84.5,83.35,72.9,,transformer
781,23-07-29 00:14:02,multiwoz2.2,1,0,0,4,100,82.92,80.87,70.35,,transformer
782,23-07-29 00:18:45,multiwoz2.2,1,0,0,4,100,83.75,81.23,68.58,,transformer
783,23-07-29 00:23:29,multiwoz2.2,1,0,0,4,100,83.58,81.31,67.52,,transformer
784,23-07-29 00:28:13,multiwoz2.2,1,0,0,4,100,82.67,81.31,67.37,,transformer
785,23-07-29 00:36:33,multiwoz2.2,1,0,0,4,100,83.34,57.84,27.2,save/multiwoz2.2/train/4/1-cluster/best,transformer
786,23-07-29 00:36:39,multiwoz2.2,1,all,0,4,100,83.34,57.84,27.2,save/multiwoz2.2/train/4/1-cluster/best,transformer
787,23-07-29 00:46:13,multiwoz2.2,2,0,0,4,100,66.83,47.83,26.32,,transformer
788,23-07-29 00:51:22,multiwoz2.2,2,0,0,4,100,72.67,55.85,34.29,,transformer
789,23-07-29 00:56:17,multiwoz2.2,2,0,0,4,100,72.33,54.96,31.75,,transformer
790,23-07-29 01:01:18,multiwoz2.2,2,0,0,4,100,72.33,56.05,34.12,,transformer
791,23-07-29 01:06:05,multiwoz2.2,2,0,0,4,100,74.83,59.97,35.89,,transformer
792,23-07-29 01:11:00,multiwoz2.2,2,0,0,4,100,74.08,57.14,36.49,,transformer
793,23-07-29 01:15:49,multiwoz2.2,2,0,0,4,100,74.92,59.43,37.62,,transformer
794,23-07-29 01:20:37,multiwoz2.2,2,0,0,4,100,75.0,59.97,38.39,,transformer
795,23-07-29 01:25:30,multiwoz2.2,2,0,0,4,100,75.0,59.14,37.91,,transformer
796,23-07-29 01:30:18,multiwoz2.2,2,0,0,4,100,74.5,58.41,38.1,,transformer
797,23-07-29 01:32:41,multiwoz2.2,2,0,0,4,100,74.56,47.34,28.28,save/multiwoz2.2/taxi/4/2-cluster/best,transformer
798,23-07-29 01:32:42,multiwoz2.2,2,all,0,4,100,74.56,47.34,28.28,save/multiwoz2.2/taxi/4/2-cluster/best,transformer
799,23-07-29 01:41:47,multiwoz2.2,3,0,0,4,100,39.29,39.29,22.33,,transformer
800,23-07-29 01:46:58,multiwoz2.2,3,2,0,4,100,71.31,55.56,39.34,,transformer
801,23-07-29 01:51:28,multiwoz2.2,3,0,0,4,100,53.79,53.79,35.44,,transformer
802,23-07-29 01:56:41,multiwoz2.2,3,2,0,4,100,69.55,53.15,36.02,,transformer
803,23-07-29 02:01:08,multiwoz2.2,3,0,0,4,100,58.85,58.85,43.2,,transformer
