index,time,dataset,n_clusters,cluster,num sample,history turn,data ratio,slot acc,turn acc,dialogue acc,checkpoint,feature
258,23-07-20 14:22:43,multiwoz2.1,3,0,0,4,100,66.25,57.97,39.1,,transformer
259,23-07-20 14:31:50,multiwoz2.1,3,2,0,4,100,78.0,76.18,60.86,,transformer
260,23-07-20 14:41:41,multiwoz2.1,3,0,0,4,100,69.58,63.9,47.69,,transformer
261,23-07-20 14:50:50,multiwoz2.1,3,2,0,4,100,75.25,73.11,55.76,,transformer
262,23-07-20 15:00:01,multiwoz2.1,3,0,0,4,100,57.67,49.32,25.58,,transformer
263,23-07-20 15:09:17,multiwoz2.1,3,2,0,4,100,66.75,63.68,45.86,,transformer
264,23-07-20 15:18:25,multiwoz2.1,3,0,0,4,100,64.67,57.62,37.5,,transformer
265,23-07-20 15:27:52,multiwoz2.1,3,2,0,4,100,71.75,70.46,52.37,,transformer
266,23-07-20 15:37:11,multiwoz2.1,3,0,0,4,100,66.5,59.11,37.03,,transformer
267,23-07-20 16:30:43,multiwoz2.1,3,0,0,4,100,67.78,43.04,24.54,save/multiwoz2.1/train/4/3-cluster/best,transformer
268,23-07-20 16:37:10,multiwoz2.1,3,2,0,4,100,73.7,50.08,18.53,save/multiwoz2.1/train/4/3-cluster/best,transformer
269,23-07-20 16:37:18,multiwoz2.1,3,all,0,4,100,71.77,38.03,10.39,save/multiwoz2.1/train/4/3-cluster/best,transformer
270,23-07-20 19:38:00,multiwoz2.1,5,0,0,4,100,60.42,60.42,42.86,,transformer
271,23-07-20 19:42:54,multiwoz2.1,5,1,0,4,100,73.67,73.67,45.59,,transformer
272,23-07-20 19:48:07,multiwoz2.1,5,2,0,4,100,62.25,62.25,40.57,,transformer
273,23-07-20 19:53:40,multiwoz2.1,5,0,0,4,100,64.67,64.67,45.62,,transformer
274,23-07-20 19:58:35,multiwoz2.1,5,1,0,4,100,78.75,78.75,52.21,,transformer
275,23-07-20 20:03:33,multiwoz2.1,5,2,0,4,100,62.0,62.0,38.99,,transformer
276,23-07-20 20:09:05,multiwoz2.1,5,0,0,4,100,69.25,69.25,50.0,,transformer
277,23-07-20 20:13:58,multiwoz2.1,5,1,0,4,100,88.08,88.08,74.54,,transformer
278,23-07-20 20:18:57,multiwoz2.1,5,2,0,4,100,66.33,66.33,46.79,,transformer
279,23-07-20 20:24:18,multiwoz2.1,5,0,0,4,100,67.0,67.0,48.54,,transformer
280,23-07-20 20:29:14,multiwoz2.1,5,1,0,4,100,81.25,81.25,57.56,,transformer
281,23-07-20 20:34:10,multiwoz2.1,5,2,0,4,100,64.75,64.75,42.5,,transformer
282,23-07-20 20:39:29,multiwoz2.1,5,0,0,4,100,66.25,66.25,46.72,,transformer
283,23-07-20 20:44:22,multiwoz2.1,5,1,0,4,100,88.92,88.92,77.49,,transformer
284,23-07-20 20:49:32,multiwoz2.1,5,2,0,4,100,69.33,69.33,50.36,,transformer
285,23-07-20 20:54:44,multiwoz2.1,5,0,0,4,100,62.75,62.75,44.32,,transformer
286,23-07-20 20:59:35,multiwoz2.1,5,1,0,4,100,88.67,88.67,73.06,,transformer
287,23-07-20 21:04:28,multiwoz2.1,5,2,0,4,100,67.92,67.92,47.86,,transformer
288,23-07-20 21:09:17,multiwoz2.1,5,1,0,4,100,83.92,83.92,62.5,,transformer
289,23-07-20 21:14:13,multiwoz2.1,5,2,0,4,100,66.92,66.92,47.14,,transformer
290,23-07-20 21:19:03,multiwoz2.1,5,1,0,4,100,87.5,87.5,71.32,,transformer
291,23-07-20 21:24:01,multiwoz2.1,5,2,0,4,100,66.25,66.25,44.4,,transformer
292,23-07-20 23:52:19,multiwoz2.1,5,1,0,4,100,65.0,65.0,46.52,,transformer
293,23-07-20 23:57:04,multiwoz2.1,5,2,0,4,100,69.58,69.58,52.31,,transformer
294,23-07-21 00:01:52,multiwoz2.1,5,3,0,4,100,79.75,79.75,51.29,,transformer
295,23-07-21 00:07:19,multiwoz2.1,5,1,0,4,100,69.58,69.58,50.0,,transformer
296,23-07-21 00:12:05,multiwoz2.1,5,2,0,4,100,64.75,64.75,42.29,,transformer
297,23-07-21 00:16:50,multiwoz2.1,5,3,0,4,100,81.83,81.83,59.49,,transformer
298,23-07-21 00:22:02,multiwoz2.1,5,1,0,4,100,66.58,66.58,46.72,,transformer
299,23-07-21 00:26:49,multiwoz2.1,5,2,0,4,100,62.75,62.75,38.35,,transformer
300,23-07-21 00:31:29,multiwoz2.1,5,3,0,4,100,75.67,75.67,51.48,,transformer
301,23-07-21 00:36:34,multiwoz2.1,5,1,0,4,100,71.42,71.42,51.82,,transformer
302,23-07-21 00:41:19,multiwoz2.1,5,2,0,4,100,72.08,72.08,51.61,,transformer
303,23-07-21 00:46:02,multiwoz2.1,5,3,0,4,100,79.17,79.17,53.68,,transformer
304,23-07-21 00:51:04,multiwoz2.1,5,1,0,4,100,69.58,69.58,51.82,,transformer
305,23-07-21 00:55:46,multiwoz2.1,5,2,0,4,100,46.08,46.08,28.32,,transformer
306,23-07-21 01:00:25,multiwoz2.1,5,3,0,4,100,82.17,82.17,59.04,,transformer
307,23-07-21 01:05:30,multiwoz2.1,5,1,0,4,100,69.5,69.5,51.65,,transformer
308,23-07-21 01:10:15,multiwoz2.1,5,2,0,4,100,67.67,67.67,48.01,,transformer
309,23-07-21 01:14:55,multiwoz2.1,5,3,0,4,100,88.33,88.33,73.72,,transformer
310,23-07-21 01:20:01,multiwoz2.1,5,1,0,4,100,70.42,70.42,51.65,,transformer
311,23-07-21 01:24:42,multiwoz2.1,5,2,0,4,100,68.58,68.58,47.86,,transformer
312,23-07-21 01:29:21,multiwoz2.1,5,3,0,4,100,88.67,88.67,75.37,,transformer
313,23-07-21 01:34:02,multiwoz2.1,5,3,0,4,100,85.33,85.33,65.31,,transformer
314,23-07-21 01:38:43,multiwoz2.1,5,3,0,4,100,87.5,87.5,73.16,,transformer
315,23-07-21 01:43:23,multiwoz2.1,5,3,0,4,100,88.67,88.67,74.81,,transformer
316,23-07-21 01:45:32,multiwoz2.1,5,1,0,4,100,61.46,61.46,42.41,save/multiwoz2.1/attraction/4/5-cluster/best,transformer
317,23-07-21 01:46:24,multiwoz2.1,5,2,0,4,100,68.72,68.72,44.64,save/multiwoz2.1/attraction/4/5-cluster/best,transformer
318,23-07-21 01:47:13,multiwoz2.1,5,3,0,4,100,84.66,84.66,70.32,save/multiwoz2.1/attraction/4/5-cluster/best,transformer
319,23-07-21 01:47:16,multiwoz2.1,5,all,0,4,100,72.26,59.35,34.66,save/multiwoz2.1/attraction/4/5-cluster/best,transformer
320,23-07-21 01:56:36,multiwoz2.1,5,0,0,4,100,64.08,59.34,38.96,,transformer
321,23-07-21 02:01:33,multiwoz2.1,5,2,0,4,100,61.75,57.82,33.09,,transformer
322,23-07-21 02:06:33,multiwoz2.1,5,3,0,4,100,69.0,65.07,45.23,,transformer
323,23-07-21 02:11:42,multiwoz2.1,5,0,0,4,100,60.58,54.84,36.24,,transformer
324,23-07-21 02:16:28,multiwoz2.1,5,2,0,4,100,58.67,55.61,32.37,,transformer
325,23-07-21 02:21:23,multiwoz2.1,5,3,0,4,100,67.0,62.03,39.82,,transformer
326,23-07-21 02:26:35,multiwoz2.1,5,0,0,4,100,62.08,57.23,37.25,,transformer
327,23-07-21 02:31:22,multiwoz2.1,5,2,0,4,100,62.17,58.2,34.78,,transformer
328,23-07-21 02:36:39,multiwoz2.1,5,3,0,4,100,70.33,65.62,43.12,,transformer
329,23-07-21 02:41:42,multiwoz2.1,5,0,0,4,100,64.08,59.39,38.06,,transformer
330,23-07-21 02:46:29,multiwoz2.1,5,2,0,4,100,55.17,51.54,23.83,,transformer
331,23-07-21 02:51:38,multiwoz2.1,5,3,0,4,100,71.42,67.21,42.6,,transformer
332,23-07-21 02:56:42,multiwoz2.1,5,0,0,4,100,60.17,54.79,41.23,,transformer
333,23-07-21 03:01:27,multiwoz2.1,5,2,0,4,100,58.5,55.07,30.8,,transformer
334,23-07-21 03:06:24,multiwoz2.1,5,3,0,4,100,77.58,74.49,54.68,,transformer
335,23-07-21 03:11:24,multiwoz2.1,5,0,0,4,100,58.33,53.9,38.22,,transformer
336,23-07-21 03:16:08,multiwoz2.1,5,2,0,4,100,59.42,55.67,33.58,,transformer
337,23-07-21 03:21:06,multiwoz2.1,5,3,0,4,100,76.67,73.79,52.57,,transformer
338,23-07-21 03:26:10,multiwoz2.1,5,0,0,4,100,57.0,52.93,38.81,,transformer
339,23-07-21 03:31:05,multiwoz2.1,5,3,0,4,100,81.08,78.32,60.3,,transformer
340,23-07-21 03:35:54,multiwoz2.1,5,3,0,4,100,79.83,76.93,59.52,,transformer
341,23-07-21 03:40:57,multiwoz2.1,5,3,0,4,100,73.08,69.24,50.45,,transformer
342,23-07-21 03:46:03,multiwoz2.1,5,3,0,4,100,76.67,73.34,48.46,,transformer
343,23-07-21 03:52:18,multiwoz2.1,5,0,0,4,100,54.03,25.85,17.65,save/multiwoz2.1/hotel/4/5-cluster/best,transformer
344,23-07-21 03:53:37,multiwoz2.1,5,2,0,4,100,59.29,51.01,23.1,save/multiwoz2.1/hotel/4/5-cluster/best,transformer
345,23-07-21 03:55:39,multiwoz2.1,5,3,0,4,100,80.39,71.38,40.85,save/multiwoz2.1/hotel/4/5-cluster/best,transformer
346,23-07-21 03:55:46,multiwoz2.1,5,all,0,4,100,62.18,21.93,11.59,save/multiwoz2.1/hotel/4/5-cluster/best,transformer
347,23-07-21 04:05:47,multiwoz2.1,5,0,0,4,100,46.58,46.58,32.22,,transformer
348,23-07-21 04:11:06,multiwoz2.1,5,1,0,4,100,76.33,73.68,54.3,,transformer
349,23-07-21 04:16:40,multiwoz2.1,5,2,0,4,100,79.89,79.89,58.21,,transformer
350,23-07-21 04:21:39,multiwoz2.1,5,3,0,4,100,85.0,85.0,68.38,,transformer
351,23-07-21 04:27:43,multiwoz2.1,5,0,0,4,100,37.0,37.0,26.33,,transformer
352,23-07-21 04:32:49,multiwoz2.1,5,1,0,4,100,75.08,71.13,53.23,,transformer
353,23-07-21 04:38:27,multiwoz2.1,5,2,0,4,100,78.17,78.17,55.6,,transformer
354,23-07-21 04:43:22,multiwoz2.1,5,3,0,4,100,88.58,88.58,73.53,,transformer
355,23-07-21 04:49:26,multiwoz2.1,5,0,0,4,100,27.0,27.0,17.46,,transformer
356,23-07-21 04:54:25,multiwoz2.1,5,1,0,4,100,75.58,72.55,53.12,,transformer
357,23-07-21 05:00:03,multiwoz2.1,5,2,0,4,100,77.63,77.63,55.6,,transformer
358,23-07-21 05:04:58,multiwoz2.1,5,3,0,4,100,87.92,87.92,70.96,,transformer
359,23-07-21 05:11:02,multiwoz2.1,5,0,0,4,100,19.75,19.75,10.67,,transformer
360,23-07-21 05:16:05,multiwoz2.1,5,1,0,4,100,76.42,72.88,56.33,,transformer
361,23-07-21 05:21:55,multiwoz2.1,5,2,0,4,100,73.64,73.64,50.75,,transformer
362,23-07-21 05:26:50,multiwoz2.1,5,3,0,4,100,87.33,87.33,72.06,,transformer
363,23-07-21 05:31:44,multiwoz2.1,5,3,0,4,100,86.75,86.75,70.22,,transformer
364,23-07-21 05:35:51,multiwoz2.1,5,0,0,4,100,39.27,39.27,24.07,save/multiwoz2.1/restaurant/4/5-cluster/best,transformer
365,23-07-21 05:41:41,multiwoz2.1,5,1,0,4,100,73.86,46.83,21.2,save/multiwoz2.1/restaurant/4/5-cluster/best,transformer
366,23-07-21 05:43:26,multiwoz2.1,5,2,0,4,100,71.38,71.38,52.71,save/multiwoz2.1/restaurant/4/5-cluster/best,transformer
367,23-07-21 05:44:13,multiwoz2.1,5,3,0,4,100,85.79,85.79,68.44,save/multiwoz2.1/restaurant/4/5-cluster/best,transformer
368,23-07-21 05:44:20,multiwoz2.1,5,all,0,4,100,69.84,32.41,8.87,save/multiwoz2.1/restaurant/4/5-cluster/best,transformer
369,23-07-21 05:54:03,multiwoz2.1,5,0,0,4,100,86.0,77.89,71.01,,transformer
370,23-07-21 05:59:17,multiwoz2.1,5,1,0,4,100,58.83,38.22,18.1,,transformer
371,23-07-21 06:03:44,multiwoz2.1,5,4,0,4,100,45.75,45.75,35.16,,transformer
372,23-07-21 06:08:49,multiwoz2.1,5,0,0,4,100,84.79,75.25,65.7,,transformer
373,23-07-21 06:14:01,multiwoz2.1,5,1,0,4,100,60.42,41.53,18.1,,transformer
374,23-07-21 06:18:25,multiwoz2.1,5,4,0,4,100,40.0,40.0,25.78,,transformer
375,23-07-21 06:23:29,multiwoz2.1,5,0,0,4,100,87.42,79.72,71.98,,transformer
376,23-07-21 06:28:35,multiwoz2.1,5,1,0,4,100,60.25,39.81,18.1,,transformer
377,23-07-21 06:33:03,multiwoz2.1,5,4,0,4,100,21.64,21.64,11.72,,transformer
378,23-07-21 06:38:12,multiwoz2.1,5,0,0,4,100,86.31,77.89,68.6,,transformer
379,23-07-21 06:43:18,multiwoz2.1,5,1,0,4,100,65.17,45.79,26.19,,transformer
380,23-07-21 06:47:42,multiwoz2.1,5,4,0,4,100,14.52,14.52,5.47,,transformer
381,23-07-21 06:52:49,multiwoz2.1,5,0,0,4,100,86.41,78.09,71.01,,transformer
382,23-07-21 06:57:53,multiwoz2.1,5,1,0,4,100,62.08,43.11,21.9,,transformer
383,23-07-21 07:02:58,multiwoz2.1,5,0,0,4,100,87.42,79.92,71.01,,transformer
384,23-07-21 07:08:04,multiwoz2.1,5,1,0,4,100,65.5,47.56,28.1,,transformer
385,23-07-21 07:13:06,multiwoz2.1,5,0,0,4,100,83.98,73.83,63.77,,transformer
386,23-07-21 07:18:09,multiwoz2.1,5,1,0,4,100,66.42,47.76,31.43,,transformer
387,23-07-21 07:23:13,multiwoz2.1,5,0,0,4,100,77.28,63.69,54.11,,transformer
388,23-07-21 07:28:17,multiwoz2.1,5,1,0,4,100,67.58,48.89,29.52,,transformer
389,23-07-21 07:33:20,multiwoz2.1,5,0,0,4,100,81.44,69.57,61.35,,transformer
390,23-07-21 07:38:23,multiwoz2.1,5,1,0,4,100,68.83,53.09,37.32,,transformer
391,23-07-21 07:43:27,multiwoz2.1,5,1,0,4,100,67.0,49.84,30.95,,transformer
392,23-07-21 07:48:29,multiwoz2.1,5,1,0,4,100,64.75,46.81,30.62,,transformer
393,23-07-21 07:53:30,multiwoz2.1,5,1,0,4,100,66.25,49.12,31.1,,transformer
394,23-07-21 07:55:30,multiwoz2.1,5,0,0,4,100,82.87,69.79,60.0,save/multiwoz2.1/taxi/4/5-cluster/best,transformer
395,23-07-21 07:56:28,multiwoz2.1,5,1,0,4,100,66.1,42.23,30.3,save/multiwoz2.1/taxi/4/5-cluster/best,transformer
396,23-07-21 07:56:43,multiwoz2.1,5,4,0,4,100,14.91,14.91,6.72,save/multiwoz2.1/taxi/4/5-cluster/best,transformer
397,23-07-21 07:56:45,multiwoz2.1,5,all,0,4,100,65.46,18.07,7.58,save/multiwoz2.1/taxi/4/5-cluster/best,transformer
398,23-07-21 08:06:44,multiwoz2.1,5,1,0,4,100,53.75,50.43,32.79,,transformer
399,23-07-21 08:12:26,multiwoz2.1,5,2,0,4,100,77.41,77.41,67.31,,transformer
400,23-07-21 08:17:25,multiwoz2.1,5,3,0,4,100,87.42,87.42,79.1,,transformer
401,23-07-21 08:22:56,multiwoz2.1,5,4,0,4,100,11.58,7.81,3.5,,transformer
402,23-07-21 08:28:46,multiwoz2.1,5,1,0,4,100,51.25,49.0,34.25,,transformer
403,23-07-21 08:34:06,multiwoz2.1,5,2,0,4,100,83.84,83.84,74.68,,transformer
404,23-07-21 08:39:02,multiwoz2.1,5,3,0,4,100,87.75,87.75,78.68,,transformer
405,23-07-21 08:43:58,multiwoz2.1,5,4,0,4,100,12.67,8.97,5.04,,transformer
406,23-07-21 08:50:00,multiwoz2.1,5,1,0,4,100,39.58,36.98,22.04,,transformer
407,23-07-21 08:55:38,multiwoz2.1,5,2,0,4,100,82.92,82.92,73.72,,transformer
408,23-07-21 09:00:32,multiwoz2.1,5,3,0,4,100,86.0,86.0,75.72,,transformer
409,23-07-21 09:05:21,multiwoz2.1,5,4,0,4,100,13.42,9.69,3.82,,transformer
410,23-07-21 09:11:14,multiwoz2.1,5,1,0,4,100,59.25,56.52,38.88,,transformer
411,23-07-21 09:16:50,multiwoz2.1,5,2,0,4,100,81.27,81.27,72.44,,transformer
412,23-07-21 09:21:42,multiwoz2.1,5,3,0,4,100,86.75,86.75,76.61,,transformer
413,23-07-21 09:26:24,multiwoz2.1,5,4,0,4,100,14.5,10.8,4.69,,transformer
414,23-07-21 09:32:23,multiwoz2.1,5,1,0,4,100,46.83,43.71,24.94,,transformer
415,23-07-21 09:37:53,multiwoz2.1,5,2,0,4,100,83.01,83.01,73.72,,transformer
416,23-07-21 09:42:47,multiwoz2.1,5,3,0,4,100,87.67,87.67,77.29,,transformer
417,23-07-21 09:47:26,multiwoz2.1,5,4,0,4,100,10.08,6.62,2.54,,transformer
418,23-07-21 09:53:12,multiwoz2.1,5,1,0,4,100,50.92,47.01,28.07,,transformer
419,23-07-21 09:57:45,multiwoz2.1,5,4,0,4,100,12.42,8.85,3.5,,transformer
420,23-07-21 10:03:38,multiwoz2.1,5,1,0,4,100,55.75,52.94,35.71,,transformer
421,23-07-21 10:08:19,multiwoz2.1,5,4,0,4,100,23.0,16.08,7.49,,transformer
422,23-07-21 10:12:53,multiwoz2.1,5,4,0,4,100,21.17,15.1,6.0,,transformer
423,23-07-21 10:17:39,multiwoz2.1,5,4,0,4,100,17.17,12.04,5.75,,transformer
424,23-07-21 10:22:16,multiwoz2.1,5,4,0,4,100,12.5,9.23,6.12,,transformer
425,23-07-21 10:31:57,multiwoz2.1,5,1,0,4,100,56.54,31.7,10.41,save/multiwoz2.1/train/4/5-cluster/best,transformer
426,23-07-21 10:32:55,multiwoz2.1,5,2,0,4,100,81.78,81.78,70.65,save/multiwoz2.1/train/4/5-cluster/best,transformer
427,23-07-21 10:34:29,multiwoz2.1,5,3,0,4,100,87.42,87.42,66.74,save/multiwoz2.1/train/4/5-cluster/best,transformer
428,23-07-21 10:36:36,multiwoz2.1,5,4,0,4,100,22.84,5.97,2.09,save/multiwoz2.1/train/4/5-cluster/best,transformer
429,23-07-21 10:36:43,multiwoz2.1,5,all,0,4,100,55.89,15.75,2.44,save/multiwoz2.1/train/4/5-cluster/best,transformer
430,23-07-22 23:19:54,multiwoz2.1,1,0,0,4,100,28.67,12.31,2.87,,transformer
431,23-07-22 23:25:55,multiwoz2.1,1,0,0,4,100,55.08,30.63,11.9,,transformer
432,23-07-22 23:31:26,multiwoz2.1,1,0,0,4,100,63.83,41.51,21.43,,transformer
433,23-07-22 23:36:56,multiwoz2.1,1,0,0,4,100,66.42,44.83,18.01,,transformer
434,23-07-22 23:42:20,multiwoz2.1,1,0,0,4,100,69.58,51.05,24.4,,transformer
435,23-07-22 23:47:52,multiwoz2.1,1,0,0,4,100,72.58,53.36,27.14,,transformer
436,23-07-22 23:53:24,multiwoz2.1,1,0,0,4,100,73.42,54.09,27.14,,transformer
437,23-07-22 23:58:55,multiwoz2.1,1,0,0,4,100,72.33,51.94,29.05,,transformer
438,23-07-23 00:04:27,multiwoz2.1,1,0,0,4,100,70.83,51.75,29.67,,transformer
439,23-07-23 00:09:59,multiwoz2.1,1,0,0,4,100,71.67,51.92,25.71,,transformer
440,23-07-23 00:15:32,multiwoz2.1,1,0,0,4,100,71.58,51.39,25.12,,transformer
441,23-07-23 00:21:03,multiwoz2.1,1,0,0,4,100,71.75,52.84,27.49,,transformer
442,23-07-23 00:24:38,multiwoz2.1,1,0,0,4,100,69.75,26.17,12.12,save/multiwoz2.1/taxi/4/1-cluster/best,transformer
443,23-07-23 00:24:39,multiwoz2.1,1,all,0,4,100,69.75,26.17,12.12,save/multiwoz2.1/taxi/4/1-cluster/best,transformer
444,23-07-23 00:35:03,multiwoz2.1,2,0,0,4,100,39.05,15.82,2.42,,transformer
445,23-07-23 00:41:23,multiwoz2.1,2,1,0,4,100,23.75,8.41,0.95,,transformer
446,23-07-23 00:46:55,multiwoz2.1,2,0,0,4,100,72.01,51.52,35.27,,transformer
447,23-07-23 00:53:06,multiwoz2.1,2,1,0,4,100,43.92,24.53,6.16,,transformer
448,23-07-23 00:58:23,multiwoz2.1,2,0,0,4,100,75.56,58.22,46.86,,transformer
449,23-07-23 01:03:50,multiwoz2.1,2,1,0,4,100,58.83,40.06,16.67,,transformer
450,23-07-23 01:09:05,multiwoz2.1,2,0,0,4,100,78.6,63.69,54.11,,transformer
451,23-07-23 01:14:32,multiwoz2.1,2,1,0,4,100,61.75,43.4,20.85,,transformer
452,23-07-23 01:19:47,multiwoz2.1,2,0,0,4,100,79.31,64.71,53.62,,transformer
453,23-07-23 01:25:07,multiwoz2.1,2,1,0,4,100,62.92,43.58,21.05,,transformer
454,23-07-23 01:30:21,multiwoz2.1,2,0,0,4,100,80.02,66.13,54.11,,transformer
455,23-07-23 01:35:53,multiwoz2.1,2,1,0,4,100,62.75,43.11,22.86,,transformer
456,23-07-23 01:41:09,multiwoz2.1,2,0,0,4,100,82.05,69.78,57.0,,transformer
457,23-07-23 01:46:36,multiwoz2.1,2,1,0,4,100,66.58,46.47,24.76,,transformer
458,23-07-23 01:51:50,multiwoz2.1,2,0,0,4,100,82.15,69.98,57.0,,transformer
459,23-07-23 01:57:22,multiwoz2.1,2,1,0,4,100,65.25,45.79,25.59,,transformer
460,23-07-23 02:02:37,multiwoz2.1,2,0,0,4,100,81.03,67.75,54.11,,transformer
461,23-07-23 02:08:03,multiwoz2.1,2,1,0,4,100,64.33,46.92,25.12,,transformer
462,23-07-23 02:13:14,multiwoz2.1,2,0,0,4,100,81.24,68.15,54.11,,transformer
463,23-07-23 02:18:35,multiwoz2.1,2,1,0,4,100,64.75,46.2,25.59,,transformer
464,23-07-23 02:23:51,multiwoz2.1,2,0,0,4,100,79.41,65.11,51.21,,transformer
465,23-07-23 02:29:09,multiwoz2.1,2,1,0,4,100,65.67,46.45,29.05,,transformer
466,23-07-23 02:34:22,multiwoz2.1,2,0,0,4,100,79.01,64.71,51.69,,transformer
467,23-07-23 02:39:42,multiwoz2.1,2,1,0,4,100,67.5,50.32,27.14,,transformer
468,23-07-23 02:44:55,multiwoz2.1,2,0,0,4,100,80.02,65.92,53.14,,transformer
469,23-07-23 02:50:09,multiwoz2.1,2,1,0,4,100,67.92,50.95,28.91,,transformer
470,23-07-23 02:55:26,multiwoz2.1,2,1,0,4,100,67.0,48.34,28.1,,transformer
471,23-07-23 03:00:39,multiwoz2.1,2,1,0,4,100,66.92,48.03,25.36,,transformer
472,23-07-23 03:05:55,multiwoz2.1,2,1,0,4,100,67.75,49.45,28.44,,transformer
473,23-07-23 03:11:08,multiwoz2.1,2,1,0,4,100,67.75,49.29,28.91,,transformer
474,23-07-23 03:16:24,multiwoz2.1,2,1,0,4,100,67.33,49.84,29.86,,transformer
475,23-07-23 03:18:25,multiwoz2.1,2,0,0,4,100,78.51,61.7,50.77,save/multiwoz2.1/taxi/4/2-cluster/best,transformer
476,23-07-23 03:19:46,multiwoz2.1,2,1,0,4,100,65.59,35.51,21.21,save/multiwoz2.1/taxi/4/2-cluster/best,transformer
477,23-07-23 03:19:47,multiwoz2.1,2,all,0,4,100,70.09,26.64,12.12,save/multiwoz2.1/taxi/4/2-cluster/best,transformer
478,23-07-23 03:29:28,multiwoz2.1,3,0,0,4,100,19.68,19.68,5.8,,transformer
479,23-07-23 03:35:49,multiwoz2.1,3,1,0,4,100,24.5,8.99,0.47,,transformer
480,23-07-23 03:41:00,multiwoz2.1,3,2,0,4,100,48.68,48.68,27.05,,transformer
481,23-07-23 03:45:47,multiwoz2.1,3,0,0,4,100,53.75,53.75,39.13,,transformer
482,23-07-23 03:51:54,multiwoz2.1,3,1,0,4,100,43.42,23.76,5.71,,transformer
483,23-07-23 03:56:58,multiwoz2.1,3,2,0,4,100,88.24,88.24,81.16,,transformer
484,23-07-23 04:01:39,multiwoz2.1,3,0,0,4,100,60.24,60.24,49.76,,transformer
485,23-07-23 04:07:15,multiwoz2.1,3,1,0,4,100,53.58,33.65,13.81,,transformer
486,23-07-23 04:12:09,multiwoz2.1,3,2,0,4,100,90.47,90.47,84.06,,transformer
487,23-07-23 04:16:48,multiwoz2.1,3,0,0,4,100,69.17,69.17,60.87,,transformer
488,23-07-23 04:22:21,multiwoz2.1,3,1,0,4,100,52.83,33.81,13.88,,transformer
489,23-07-23 04:27:17,multiwoz2.1,3,2,0,4,100,89.25,89.25,82.13,,transformer
490,23-07-23 04:31:56,multiwoz2.1,3,0,0,4,100,75.66,75.66,69.08,,transformer
491,23-07-23 04:37:25,multiwoz2.1,3,1,0,4,100,55.83,35.94,12.8,,transformer
492,23-07-23 04:42:17,multiwoz2.1,3,2,0,4,100,89.45,89.45,82.61,,transformer
493,23-07-23 04:47:00,multiwoz2.1,3,0,0,4,100,76.88,76.88,70.05,,transformer
494,23-07-23 04:52:32,multiwoz2.1,3,1,0,4,100,54.75,34.24,11.85,,transformer
495,23-07-23 04:57:22,multiwoz2.1,3,2,0,4,100,89.66,89.66,83.09,,transformer
496,23-07-23 05:02:09,multiwoz2.1,3,0,0,4,100,80.12,80.12,72.95,,transformer
497,23-07-23 05:07:35,multiwoz2.1,3,1,0,4,100,55.92,35.19,13.27,,transformer
498,23-07-23 05:12:22,multiwoz2.1,3,2,0,4,100,89.86,89.86,83.09,,transformer
499,23-07-23 05:17:10,multiwoz2.1,3,0,0,4,100,79.72,79.72,72.46,,transformer
500,23-07-23 05:22:36,multiwoz2.1,3,1,0,4,100,55.67,35.19,13.33,,transformer
501,23-07-23 05:27:25,multiwoz2.1,3,2,0,4,100,90.06,90.06,83.57,,transformer
502,23-07-23 05:32:10,multiwoz2.1,3,0,0,4,100,80.53,80.53,72.46,,transformer
503,23-07-23 05:37:34,multiwoz2.1,3,1,0,4,100,55.17,35.02,15.17,,transformer
504,23-07-23 05:42:24,multiwoz2.1,3,0,0,4,100,77.89,77.89,69.57,,transformer
505,23-07-23 05:47:45,multiwoz2.1,3,1,0,4,100,56.08,35.21,11.43,,transformer
506,23-07-23 05:52:35,multiwoz2.1,3,0,0,4,100,73.63,73.63,62.8,,transformer
507,23-07-23 05:57:26,multiwoz2.1,3,0,0,4,100,71.2,71.2,58.94,,transformer
508,23-07-23 06:02:11,multiwoz2.1,3,0,0,4,100,78.5,78.5,68.6,,transformer
509,23-07-23 06:06:54,multiwoz2.1,3,0,0,4,100,76.67,76.67,65.22,,transformer
510,23-07-23 06:08:21,multiwoz2.1,3,0,0,4,100,76.6,76.6,68.72,save/multiwoz2.1/taxi/4/3-cluster/best,transformer
511,23-07-23 06:09:47,multiwoz2.1,3,1,0,4,100,54.97,22.9,8.59,save/multiwoz2.1/taxi/4/3-cluster/best,transformer
512,23-07-23 06:10:14,multiwoz2.1,3,2,0,4,100,89.15,89.15,82.56,save/multiwoz2.1/taxi/4/3-cluster/best,transformer
513,23-07-23 06:10:16,multiwoz2.1,3,all,0,4,100,64.68,18.22,5.05,save/multiwoz2.1/taxi/4/3-cluster/best,transformer
514,23-07-23 06:19:51,multiwoz2.1,5,0,0,4,100,25.76,25.76,10.63,,transformer
515,23-07-23 06:26:12,multiwoz2.1,5,1,0,4,100,14.75,0.75,0.0,,transformer
516,23-07-23 06:32:23,multiwoz2.1,5,2,0,4,100,38.49,16.69,3.81,,transformer
517,23-07-23 06:37:08,multiwoz2.1,5,0,0,4,100,57.61,57.61,44.44,,transformer
518,23-07-23 06:43:29,multiwoz2.1,5,1,0,4,100,27.42,5.56,1.43,,transformer
519,23-07-23 06:49:27,multiwoz2.1,5,2,0,4,100,67.5,45.36,31.9,,transformer
