index,time,dataset,n_clusters,cluster,num sample,history turn,data ratio,slot acc,turn acc,dialogue acc,checkpoint,feature
301,23-08-04 03:47:56,sgd,8,0,0,4,10,90.46,90.46,72.25,,embedding
302,23-08-04 03:55:51,sgd,8,1,0,4,10,74.67,74.07,68.97,,embedding
303,23-08-04 04:03:47,sgd,8,2,0,4,10,92.92,92.68,89.45,,embedding
304,23-08-04 04:11:46,sgd,8,3,0,4,10,92.0,91.98,89.71,,embedding
305,23-08-04 04:19:33,sgd,8,4,0,4,10,78.0,77.85,72.33,,embedding
306,23-08-04 04:27:37,sgd,8,5,0,4,10,81.92,81.57,76.88,,embedding
307,23-08-04 04:36:02,sgd,8,6,0,4,10,92.25,92.25,88.61,,embedding
308,23-08-04 04:43:59,sgd,8,7,0,4,10,85.58,85.24,82.26,,embedding
309,23-08-04 04:52:16,sgd,8,0,0,4,10,87.57,87.57,62.11,,embedding
310,23-08-04 05:00:13,sgd,8,1,0,4,10,77.33,77.46,71.34,,embedding
311,23-08-04 05:08:07,sgd,8,2,0,4,10,92.83,92.75,90.0,,embedding
312,23-08-04 05:16:06,sgd,8,3,0,4,10,90.17,90.15,88.59,,embedding
313,23-08-04 05:23:54,sgd,8,4,0,4,10,76.83,76.45,69.79,,embedding
314,23-08-04 05:32:01,sgd,8,5,0,4,10,83.42,83.21,78.72,,embedding
315,23-08-04 05:40:21,sgd,8,6,0,4,10,91.42,91.42,87.43,,embedding
316,23-08-04 05:48:20,sgd,8,7,0,4,10,87.08,86.65,83.72,,embedding
317,23-08-04 05:56:32,sgd,8,0,0,4,10,89.07,89.07,67.84,,embedding
318,23-08-04 06:04:31,sgd,8,1,0,4,10,75.08,74.85,70.3,,embedding
319,23-08-04 06:12:29,sgd,8,2,0,4,10,92.83,92.71,90.24,,embedding
320,23-08-04 06:20:28,sgd,8,3,0,4,10,91.0,90.98,89.15,,embedding
321,23-08-04 06:28:13,sgd,8,4,0,4,10,73.17,72.77,64.86,,embedding
322,23-08-04 06:36:13,sgd,8,5,0,4,10,84.67,84.58,79.78,,embedding
323,23-08-04 06:44:30,sgd,8,6,0,4,10,91.67,91.67,87.81,,embedding
324,23-08-04 06:52:32,sgd,8,7,0,4,10,85.25,84.95,81.84,,embedding
325,23-08-04 07:00:44,sgd,8,0,0,4,10,89.07,89.07,68.72,,embedding
326,23-08-04 07:08:38,sgd,8,1,0,4,10,78.0,77.54,72.29,,embedding
327,23-08-04 07:16:37,sgd,8,2,0,4,10,91.5,91.4,87.97,,embedding
328,23-08-04 07:24:35,sgd,8,3,0,4,10,91.08,91.07,89.28,,embedding
329,23-08-04 07:32:20,sgd,8,4,0,4,10,80.5,80.12,74.74,,embedding
330,23-08-04 07:40:22,sgd,8,5,0,4,10,85.83,85.59,81.45,,embedding
331,23-08-04 07:48:42,sgd,8,6,0,4,10,93.83,93.83,90.56,,embedding
332,23-08-04 07:56:45,sgd,8,7,0,4,10,84.0,83.87,79.81,,embedding
333,23-08-04 08:05:02,sgd,8,0,0,4,10,89.28,89.28,68.28,,embedding
334,23-08-04 08:12:55,sgd,8,1,0,4,10,76.83,76.43,70.15,,embedding
335,23-08-04 08:20:53,sgd,8,3,0,4,10,91.08,91.05,89.15,,embedding
336,23-08-04 08:28:43,sgd,8,4,0,4,10,78.08,77.54,71.31,,embedding
337,23-08-04 08:36:43,sgd,8,5,0,4,10,82.83,82.71,76.76,,embedding
338,23-08-04 08:44:58,sgd,8,6,0,4,10,90.08,90.08,85.15,,embedding
339,23-08-04 08:52:58,sgd,8,7,0,4,10,86.17,85.91,83.03,,embedding
340,23-08-04 09:01:13,sgd,8,0,0,4,10,89.71,89.71,67.84,,embedding
341,23-08-04 09:09:07,sgd,8,1,0,4,10,76.5,76.22,70.5,,embedding
342,23-08-04 09:17:08,sgd,8,3,0,4,10,91.33,91.32,89.53,,embedding
343,23-08-04 09:24:59,sgd,8,4,0,4,10,80.25,79.91,73.92,,embedding
344,23-08-04 09:33:18,sgd,8,6,0,4,10,92.58,92.58,88.32,,embedding
345,23-08-04 09:41:23,sgd,8,7,0,4,10,86.33,86.26,82.38,,embedding
346,23-08-04 09:49:20,sgd,8,1,0,4,10,75.67,75.49,69.87,,embedding
347,23-08-04 09:57:07,sgd,8,4,0,4,10,80.33,80.02,75.24,,embedding
348,23-08-04 10:05:25,sgd,8,6,0,4,10,92.83,92.83,89.34,,embedding
349,23-08-04 10:13:23,sgd,8,7,0,4,10,86.42,86.09,81.62,,embedding
350,23-08-04 10:21:13,sgd,8,1,0,4,10,76.42,76.04,70.49,,embedding
351,23-08-04 10:28:58,sgd,8,4,0,4,10,79.25,79.12,71.8,,embedding
352,23-08-04 10:37:20,sgd,8,6,0,4,10,91.67,91.66,87.8,,embedding
353,23-08-04 10:45:10,sgd,8,1,0,4,10,76.0,75.47,69.6,,embedding
354,23-08-04 10:52:57,sgd,8,4,0,4,10,80.58,79.84,74.32,,embedding
355,23-08-04 11:01:16,sgd,8,6,0,4,10,93.25,93.25,90.41,,embedding
356,23-08-04 11:04:56,sgd,8,0,0,4,10,91.71,89.47,72.05,save/sgd/10/4/8-cluster/best,embedding
357,23-08-04 11:20:55,sgd,8,1,0,4,10,74.13,64.04,33.95,save/sgd/10/4/8-cluster/best,embedding
358,23-08-04 11:25:54,sgd,8,2,0,4,10,93.76,94.48,86.4,save/sgd/10/4/8-cluster/best,embedding
359,23-08-04 11:35:11,sgd,8,3,0,4,10,86.38,86.09,67.1,save/sgd/10/4/8-cluster/best,embedding
360,23-08-04 11:51:28,sgd,8,4,0,4,10,73.37,65.95,38.99,save/sgd/10/4/8-cluster/best,embedding
361,23-08-04 12:04:02,sgd,8,5,0,4,10,85.3,84.35,57.95,save/sgd/10/4/8-cluster/best,embedding
362,23-08-04 12:11:17,sgd,8,6,0,4,10,91.97,91.95,77.4,save/sgd/10/4/8-cluster/best,embedding
363,23-08-04 12:24:18,sgd,8,7,0,4,10,72.7,64.5,43.42,save/sgd/10/4/8-cluster/best,embedding
364,23-08-04 12:25:34,sgd,8,all,0,4,10,79.57,53.04,15.49,save/sgd/10/4/8-cluster/best,embedding
365,23-08-22 05:42:48,sgd,1,0,0,4,10,75.0,74.55,70.62,,embedding
366,23-08-22 05:50:33,sgd,1,0,0,4,10,76.83,76.52,71.38,,embedding
367,23-08-22 05:58:18,sgd,1,0,0,4,10,79.92,79.45,75.22,,embedding
368,23-08-22 06:06:05,sgd,1,0,0,4,10,81.5,81.37,77.09,,embedding
369,23-08-22 06:13:48,sgd,1,0,0,4,10,80.25,80.03,75.55,,embedding
370,23-08-22 06:21:35,sgd,1,0,0,4,10,82.17,81.95,78.03,,embedding
371,23-08-22 06:29:18,sgd,1,0,0,4,10,80.83,80.46,76.66,,embedding
372,23-08-22 06:37:03,sgd,1,0,0,4,10,82.67,82.48,77.68,,embedding
373,23-08-22 06:44:48,sgd,1,0,0,4,10,81.0,80.6,76.78,,embedding
374,23-08-22 06:52:31,sgd,1,0,0,4,10,83.25,83.05,79.53,,embedding
375,23-08-22 07:00:14,sgd,1,0,0,4,10,81.33,80.67,76.97,,embedding
376,23-08-22 07:08:02,sgd,1,0,0,4,10,83.33,83.08,79.26,,embedding
377,23-08-22 07:15:46,sgd,1,0,0,4,10,84.67,84.45,81.27,,embedding
378,23-08-22 07:23:32,sgd,1,0,0,4,10,79.25,79.06,75.42,,embedding
379,23-08-22 07:31:19,sgd,1,0,0,4,10,80.33,80.0,75.81,,embedding
380,23-08-22 07:39:03,sgd,1,0,0,4,10,82.08,81.83,78.46,,embedding
381,23-08-22 07:46:47,sgd,1,0,0,4,10,83.08,82.74,78.06,,embedding
382,23-08-22 07:54:28,sgd,1,0,0,4,10,80.25,79.9,75.53,,embedding
383,23-08-22 09:15:58,sgd,1,0,0,4,10,80.52,53.61,15.73,save/sgd/10/4/1-cluster/embedding/best,embedding
384,23-08-22 09:17:17,sgd,1,all,0,4,10,80.52,53.61,15.73,save/sgd/10/4/1-cluster/embedding/best,embedding
385,23-08-23 20:44:28,sgd,1,0,0,4,10,75.67,75.23,70.83,,transformer
386,23-08-23 20:52:24,sgd,1,0,0,4,10,75.75,75.49,70.26,,transformer
387,23-08-23 21:00:20,sgd,1,0,0,4,10,79.83,79.37,75.44,,transformer
388,23-08-23 21:08:11,sgd,1,0,0,4,10,76.5,76.32,71.28,,transformer
389,23-08-23 21:16:08,sgd,1,0,0,4,10,80.25,79.95,75.55,,transformer
390,23-08-23 21:23:59,sgd,1,0,0,4,10,80.33,80.17,76.07,,transformer
391,23-08-23 21:31:54,sgd,1,0,0,4,10,81.5,81.14,77.32,,transformer
392,23-08-23 21:39:46,sgd,1,0,0,4,10,82.92,82.65,78.35,,transformer
393,23-08-23 21:47:39,sgd,1,0,0,4,10,81.58,81.19,77.0,,transformer
394,23-08-23 21:55:27,sgd,1,0,0,4,10,82.67,82.37,78.89,,transformer
395,23-08-23 22:03:14,sgd,1,0,0,4,10,80.92,80.33,76.63,,transformer
396,23-08-23 22:11:07,sgd,1,0,0,4,10,82.08,81.8,78.07,,transformer
397,23-08-23 22:18:58,sgd,1,0,0,4,10,82.0,81.73,78.26,,transformer
398,23-08-23 23:41:16,sgd,1,0,0,4,10,79.13,51.29,14.08,save/sgd/10/4/1-cluster/transformer/best,transformer
399,23-08-23 23:42:37,sgd,1,all,0,4,10,79.13,51.29,14.08,save/sgd/10/4/1-cluster/transformer/best,transformer
400,23-08-24 12:45:36,sgd,1,0,0,4,10,75.83,75.49,71.26,,embedding
401,23-08-24 12:53:31,sgd,1,0,0,4,10,77.92,77.38,72.39,,embedding
402,23-08-24 13:01:26,sgd,1,0,0,4,10,78.5,78.0,73.78,,embedding
403,23-08-24 13:09:22,sgd,1,0,0,4,10,80.83,80.68,76.54,,embedding
404,23-08-24 13:17:18,sgd,1,0,0,4,10,80.42,80.2,75.87,,embedding
405,23-08-24 13:25:13,sgd,1,0,0,4,10,82.33,82.03,78.58,,embedding
406,23-08-24 13:33:09,sgd,1,0,0,4,10,80.67,80.29,76.44,,embedding
407,23-08-24 13:41:02,sgd,1,0,0,4,10,82.92,82.65,78.24,,embedding
408,23-08-24 13:48:57,sgd,1,0,0,4,10,80.08,79.74,75.9,,embedding
409,23-08-24 13:56:51,sgd,1,0,0,4,10,83.25,83.05,79.53,,embedding
410,23-08-24 14:04:42,sgd,1,0,0,4,10,80.0,79.29,75.97,,embedding
411,23-08-24 14:12:39,sgd,1,0,0,4,10,81.67,81.38,77.52,,embedding
412,23-08-24 14:20:32,sgd,1,0,0,4,10,83.42,83.18,80.3,,embedding
413,23-08-24 14:28:28,sgd,1,0,0,4,10,81.0,80.77,76.64,,embedding
414,23-08-24 14:36:24,sgd,1,0,0,4,10,81.17,80.85,76.89,,embedding
415,23-08-24 14:44:20,sgd,1,0,0,4,10,78.5,78.16,73.96,,embedding
416,23-08-24 14:52:16,sgd,1,0,0,4,10,82.0,81.63,77.28,,embedding
417,23-08-24 15:00:09,sgd,1,0,0,4,10,78.25,77.85,72.76,,embedding
418,23-08-24 16:23:02,sgd,1,0,0,4,10,80.1,53.38,15.45,save/sgd/10/4/1-cluster/embedding/best,embedding
419,23-08-24 16:24:20,sgd,1,all,0,4,10,80.10,53.38,15.45,save/sgd/10/4/1-cluster/embedding/best,embedding
