index,time,dataset,n_clusters,cluster,num sample,history turn,data ratio,slot acc,turn acc,dialogue acc,checkpoint,feature
300,23-08-22 04:52:00,sgd,4,3,0,4,100,92.17,91.95,89.14,,embedding
301,23-08-22 04:59:58,sgd,4,0,0,4,100,79.08,78.58,74.92,,embedding
302,23-08-22 05:07:57,sgd,4,1,0,4,100,92.58,92.58,91.56,,embedding
303,23-08-22 05:15:50,sgd,4,3,0,4,100,92.67,92.66,90.29,,embedding
304,23-08-22 05:23:50,sgd,4,0,0,4,100,80.67,80.26,76.0,,embedding
305,23-08-22 05:31:52,sgd,4,1,0,4,100,94.0,93.99,92.73,,embedding
306,23-08-22 05:39:57,sgd,4,0,0,4,100,77.08,76.52,73.1,,embedding
307,23-08-22 05:47:57,sgd,4,1,0,4,100,94.17,94.16,92.64,,embedding
308,23-08-22 05:55:55,sgd,4,0,0,4,100,73.5,73.19,68.58,,embedding
309,23-08-22 06:03:51,sgd,4,1,0,4,100,93.83,93.82,92.11,,embedding
310,23-08-22 06:11:52,sgd,4,0,0,4,100,82.58,82.51,79.25,,embedding
311,23-08-22 06:19:56,sgd,4,1,0,4,100,91.5,91.49,89.78,,embedding
312,23-08-22 06:27:56,sgd,4,0,0,4,100,78.42,77.99,73.74,,embedding
313,23-08-22 06:35:55,sgd,4,1,0,4,100,93.17,93.24,91.94,,embedding
314,23-08-22 06:43:54,sgd,4,0,0,4,100,80.67,80.41,77.16,,embedding
315,23-08-22 06:51:56,sgd,4,1,0,4,100,91.92,91.91,89.64,,embedding
316,23-08-22 06:59:54,sgd,4,0,0,4,100,80.75,80.26,77.22,,embedding
317,23-08-22 07:07:56,sgd,4,1,0,4,100,93.75,93.74,92.32,,embedding
318,23-08-22 07:15:48,sgd,4,0,0,4,100,82.58,82.29,78.54,,embedding
319,23-08-22 07:23:45,sgd,4,0,0,4,100,81.75,81.52,78.35,,embedding
320,23-08-22 08:19:46,sgd,4,0,0,4,100,75.43,54.97,18.5,save/sgd/100/4/4-cluster/embedding/best,embedding
321,23-08-22 08:28:57,sgd,4,1,0,4,100,87.14,86.8,67.34,save/sgd/100/4/4-cluster/embedding/best,embedding
322,23-08-22 08:43:12,sgd,4,2,0,4,100,87.94,86.74,63.21,save/sgd/100/4/4-cluster/embedding/best,embedding
323,23-08-22 08:49:25,sgd,4,3,0,4,100,85.84,84.08,76.53,save/sgd/100/4/4-cluster/embedding/best,embedding
324,23-08-22 08:50:41,sgd,4,all,0,4,100,79.45,51.3,15.06,save/sgd/100/4/4-cluster/embedding/best,embedding
325,23-08-22 09:06:11,sgd,7,0,0,4,100,79.5,79.17,72.2,,embedding
326,23-08-22 09:14:02,sgd,7,1,0,4,100,88.33,87.99,84.33,,embedding
327,23-08-22 09:22:04,sgd,7,2,0,4,100,90.25,90.3,87.84,,embedding
328,23-08-22 09:29:41,sgd,7,3,0,4,100,71.58,71.27,66.51,,embedding
329,23-08-22 09:32:18,sgd,1,0,0,4,100,76.75,76.51,72.22,,embedding
330,23-08-22 09:37:16,sgd,7,4,0,4,100,75.08,74.62,70.88,,embedding
331,23-08-22 09:40:09,sgd,1,0,0,4,100,77.17,76.69,71.49,,embedding
332,23-08-22 09:45:28,sgd,7,5,0,4,100,73.33,72.89,65.06,,embedding
333,23-08-22 09:47:59,sgd,1,0,0,4,100,80.0,79.54,75.77,,embedding
334,23-08-22 09:53:36,sgd,7,6,0,4,100,88.0,87.7,81.51,,embedding
335,23-08-22 09:55:48,sgd,1,0,0,4,100,80.75,80.6,76.09,,embedding
336,23-08-22 10:01:40,sgd,7,0,0,4,100,84.08,83.82,78.47,,embedding
337,23-08-22 10:03:39,sgd,1,0,0,4,100,78.5,78.42,73.8,,embedding
338,23-08-22 10:09:36,sgd,7,1,0,4,100,91.58,91.35,88.87,,embedding
339,23-08-22 10:11:30,sgd,1,0,0,4,100,82.58,82.29,78.91,,embedding
340,23-08-22 10:17:38,sgd,7,2,0,4,100,91.25,91.24,89.66,,embedding
341,23-08-22 10:19:18,sgd,1,0,0,4,100,81.17,80.8,76.99,,embedding
342,23-08-22 10:25:17,sgd,7,3,0,4,100,72.58,72.26,66.09,,embedding
343,23-08-22 10:27:07,sgd,1,0,0,4,100,83.08,82.8,78.79,,embedding
344,23-08-22 10:32:45,sgd,7,4,0,4,100,86.42,86.24,81.88,,embedding
345,23-08-22 10:34:54,sgd,1,0,0,4,100,82.92,82.74,78.35,,embedding
346,23-08-22 10:40:48,sgd,7,5,0,4,100,77.25,76.82,70.16,,embedding
347,23-08-22 10:42:41,sgd,1,0,0,4,100,80.67,80.26,76.34,,embedding
348,23-08-22 10:48:51,sgd,7,6,0,4,100,88.5,88.17,81.33,,embedding
349,23-08-22 10:50:28,sgd,1,0,0,4,100,83.33,83.05,79.42,,embedding
350,23-08-22 10:56:59,sgd,7,0,0,4,100,85.17,84.99,80.39,,embedding
351,23-08-22 10:58:16,sgd,1,0,0,4,100,77.83,77.05,73.09,,embedding
352,23-08-22 11:04:49,sgd,7,1,0,4,100,92.58,92.42,90.25,,embedding
353,23-08-22 11:06:04,sgd,1,0,0,4,100,83.83,83.59,80.24,,embedding
354,23-08-22 11:12:49,sgd,7,2,0,4,100,90.25,90.24,88.84,,embedding
355,23-08-22 11:13:53,sgd,1,0,0,4,100,81.83,81.65,79.01,,embedding
356,23-08-22 11:20:29,sgd,7,3,0,4,100,71.5,70.95,66.2,,embedding
357,23-08-22 11:21:43,sgd,1,0,0,4,100,81.25,81.03,77.2,,embedding
358,23-08-22 11:27:59,sgd,7,4,0,4,100,85.25,85.03,79.44,,embedding
359,23-08-22 11:29:31,sgd,1,0,0,4,100,83.75,83.38,80.02,,embedding
360,23-08-22 11:36:07,sgd,7,5,0,4,100,76.92,76.35,69.32,,embedding
361,23-08-22 11:37:17,sgd,1,0,0,4,100,82.17,81.87,78.19,,embedding
362,23-08-22 11:44:08,sgd,7,6,0,4,100,88.25,87.9,81.12,,embedding
363,23-08-22 11:45:04,sgd,1,0,0,4,100,79.75,79.44,75.16,,embedding
364,23-08-22 11:52:20,sgd,7,0,0,4,100,84.17,83.54,78.8,,embedding
365,23-08-22 12:00:13,sgd,7,1,0,4,100,91.0,90.85,87.77,,embedding
366,23-08-22 12:08:11,sgd,7,2,0,4,100,90.75,90.73,89.1,,embedding
367,23-08-22 12:15:49,sgd,7,3,0,4,100,71.42,71.0,65.59,,embedding
368,23-08-22 12:23:20,sgd,7,4,0,4,100,87.92,87.73,84.13,,embedding
369,23-08-22 12:31:23,sgd,7,5,0,4,100,80.67,80.29,74.49,,embedding
370,23-08-22 12:39:24,sgd,7,6,0,4,100,89.08,88.61,83.01,,embedding
371,23-08-22 12:47:33,sgd,7,0,0,4,100,85.67,85.15,80.28,,embedding
372,23-08-22 12:55:20,sgd,7,1,0,4,100,91.92,91.71,89.69,,embedding
373,23-08-22 13:03:19,sgd,7,2,0,4,100,91.75,91.73,90.33,,embedding
374,23-08-22 13:06:58,sgd,1,0,0,4,100,79.9,52.5,14.94,save/sgd/100/4/1-cluster/embedding/best,embedding
375,23-08-22 13:08:15,sgd,1,all,0,4,100,79.9,52.5,14.94,save/sgd/100/4/1-cluster/embedding/best,embedding
376,23-08-22 13:10:52,sgd,7,3,0,4,100,71.58,71.33,66.83,,embedding
377,23-08-22 13:18:20,sgd,7,4,0,4,100,89.75,89.53,83.72,,embedding
378,23-08-22 13:26:26,sgd,7,5,0,4,100,77.5,76.9,70.73,,embedding
379,23-08-22 13:34:34,sgd,7,6,0,4,100,87.92,87.5,80.04,,embedding
380,23-08-22 13:42:43,sgd,7,0,0,4,100,87.25,86.76,82.58,,embedding
381,23-08-22 13:50:36,sgd,7,1,0,4,100,94.0,93.87,91.43,,embedding
382,23-08-22 13:58:41,sgd,7,2,0,4,100,89.92,89.92,88.26,,embedding
383,23-08-22 14:06:18,sgd,7,3,0,4,100,72.17,71.88,66.63,,embedding
384,23-08-22 14:13:52,sgd,7,4,0,4,100,89.83,89.67,85.26,,embedding
385,23-08-22 14:21:59,sgd,7,5,0,4,100,77.92,77.39,70.88,,embedding
386,23-08-22 14:29:57,sgd,7,6,0,4,100,87.83,87.42,81.61,,embedding
387,23-08-22 14:38:04,sgd,7,0,0,4,100,85.5,85.1,81.7,,embedding
388,23-08-22 14:45:58,sgd,7,1,0,4,100,91.5,91.3,88.57,,embedding
389,23-08-22 14:54:00,sgd,7,2,0,4,100,91.83,91.82,89.1,,embedding
390,23-08-22 15:01:30,sgd,7,3,0,4,100,73.33,73.07,66.92,,embedding
391,23-08-22 15:09:01,sgd,7,4,0,4,100,83.0,82.7,75.91,,embedding
392,23-08-22 15:17:16,sgd,7,5,0,4,100,73.92,73.22,66.0,,embedding
393,23-08-22 15:25:21,sgd,7,6,0,4,100,90.75,90.46,84.76,,embedding
394,23-08-22 15:33:27,sgd,7,0,0,4,100,88.83,88.51,85.1,,embedding
395,23-08-22 15:41:20,sgd,7,1,0,4,100,89.58,89.34,86.63,,embedding
396,23-08-22 15:49:22,sgd,7,2,0,4,100,92.25,92.24,90.23,,embedding
397,23-08-22 15:56:54,sgd,7,3,0,4,100,74.67,74.45,70.13,,embedding
398,23-08-22 16:04:23,sgd,7,4,0,4,100,88.5,88.29,83.63,,embedding
399,23-08-22 16:12:28,sgd,7,5,0,4,100,79.5,79.08,73.25,,embedding
400,23-08-22 16:20:27,sgd,7,6,0,4,100,88.58,88.16,82.73,,embedding
401,23-08-22 16:28:35,sgd,7,0,0,4,100,86.17,85.8,81.67,,embedding
402,23-08-22 16:36:32,sgd,7,1,0,4,100,94.17,94.0,91.94,,embedding
403,23-08-22 16:44:36,sgd,7,2,0,4,100,90.92,90.9,88.88,,embedding
404,23-08-22 16:52:12,sgd,7,3,0,4,100,70.0,69.65,64.25,,embedding
405,23-08-22 16:59:47,sgd,7,4,0,4,100,90.33,90.12,84.29,,embedding
406,23-08-22 17:07:51,sgd,7,5,0,4,100,79.08,78.7,72.55,,embedding
407,23-08-22 17:15:54,sgd,7,6,0,4,100,90.25,90.07,85.06,,embedding
408,23-08-22 17:24:00,sgd,7,0,0,4,100,86.0,85.47,81.36,,embedding
409,23-08-22 17:31:51,sgd,7,1,0,4,100,92.0,91.85,88.55,,embedding
410,23-08-22 17:39:50,sgd,7,2,0,4,100,92.0,91.97,90.12,,embedding
411,23-08-22 17:47:27,sgd,7,3,0,4,100,72.17,71.94,66.91,,embedding
412,23-08-22 17:54:52,sgd,7,4,0,4,100,88.58,88.34,83.62,,embedding
413,23-08-22 18:02:58,sgd,7,6,0,4,100,89.25,88.88,82.69,,embedding
414,23-08-22 18:11:04,sgd,7,0,0,4,100,84.75,84.48,79.34,,embedding
415,23-08-22 18:18:55,sgd,7,1,0,4,100,94.25,94.13,91.58,,embedding
416,23-08-22 18:26:54,sgd,7,2,0,4,100,90.33,90.33,89.06,,embedding
417,23-08-22 18:34:26,sgd,7,3,0,4,100,75.17,74.98,70.31,,embedding
418,23-08-22 18:41:52,sgd,7,4,0,4,100,78.33,77.87,74.67,,embedding
419,23-08-22 18:49:50,sgd,7,6,0,4,100,91.75,91.52,86.3,,embedding
420,23-08-22 18:57:56,sgd,7,0,0,4,100,86.5,86.15,81.64,,embedding
421,23-08-22 19:05:47,sgd,7,1,0,4,100,92.42,92.26,88.76,,embedding
422,23-08-22 19:13:45,sgd,7,2,0,4,100,91.33,91.33,89.63,,embedding
423,23-08-22 19:21:16,sgd,7,3,0,4,100,73.5,73.2,68.94,,embedding
424,23-08-22 19:28:42,sgd,7,4,0,4,100,89.92,89.64,84.29,,embedding
425,23-08-22 19:36:47,sgd,7,6,0,4,100,91.08,90.74,84.84,,embedding
426,23-08-22 19:44:52,sgd,7,0,0,4,100,86.75,86.25,82.39,,embedding
427,23-08-22 19:52:38,sgd,7,1,0,4,100,93.0,92.82,89.95,,embedding
428,23-08-22 20:00:33,sgd,7,2,0,4,100,93.17,93.16,91.71,,embedding
429,23-08-22 20:08:06,sgd,7,3,0,4,100,76.42,76.25,70.25,,embedding
430,23-08-22 20:15:32,sgd,7,4,0,4,100,90.08,89.92,85.53,,embedding
431,23-08-22 20:23:34,sgd,7,6,0,4,100,89.5,89.21,83.57,,embedding
432,23-08-22 20:31:28,sgd,7,1,0,4,100,92.67,92.43,89.93,,embedding
433,23-08-22 20:39:27,sgd,7,2,0,4,100,92.58,92.58,90.96,,embedding
434,23-08-22 20:47:02,sgd,7,3,0,4,100,68.33,67.6,62.51,,embedding
435,23-08-22 20:54:28,sgd,7,4,0,4,100,85.17,84.89,80.35,,embedding
436,23-08-22 21:02:33,sgd,7,6,0,4,100,89.75,89.4,83.93,,embedding
437,23-08-22 21:10:25,sgd,7,1,0,4,100,92.58,92.32,89.76,,embedding
438,23-08-22 21:18:24,sgd,7,2,0,4,100,92.17,92.15,90.36,,embedding
439,23-08-22 21:25:56,sgd,7,3,0,4,100,70.75,70.27,64.37,,embedding
440,23-08-22 21:33:57,sgd,7,6,0,4,100,89.75,89.43,83.25,,embedding
441,23-08-22 21:41:48,sgd,7,1,0,4,100,93.83,93.8,91.74,,embedding
442,23-08-22 21:49:49,sgd,7,2,0,4,100,92.0,92.07,90.55,,embedding
443,23-08-22 21:57:22,sgd,7,3,0,4,100,71.08,70.64,65.13,,embedding
444,23-08-22 22:05:25,sgd,7,6,0,4,100,91.75,91.53,86.71,,embedding
445,23-08-22 22:13:27,sgd,7,2,0,4,100,93.17,93.16,91.75,,embedding
446,23-08-22 22:21:09,sgd,7,3,0,4,100,71.75,71.53,65.74,,embedding
447,23-08-22 22:29:09,sgd,7,6,0,4,100,90.08,89.92,82.84,,embedding
448,23-08-22 22:37:09,sgd,7,2,0,4,100,93.75,93.75,92.22,,embedding
449,23-08-22 22:44:48,sgd,7,3,0,4,100,71.25,70.91,66.19,,embedding
450,23-08-22 22:52:48,sgd,7,6,0,4,100,90.42,90.12,85.08,,embedding
451,23-08-22 23:00:54,sgd,7,2,0,4,100,93.83,93.83,92.49,,embedding
452,23-08-22 23:08:52,sgd,7,6,0,4,100,89.92,89.74,82.8,,embedding
453,23-08-22 23:16:55,sgd,7,2,0,4,100,93.83,93.83,92.25,,embedding
454,23-08-22 23:25:01,sgd,7,6,0,4,100,89.58,89.32,83.92,,embedding
455,23-08-22 23:33:01,sgd,7,2,0,4,100,91.92,91.88,90.32,,embedding
456,23-08-22 23:41:02,sgd,7,6,0,4,100,90.58,90.33,84.75,,embedding
457,23-08-22 23:49:01,sgd,7,2,0,4,100,94.42,94.41,93.17,,embedding
458,23-08-22 23:56:58,sgd,7,2,0,4,100,93.67,93.66,91.9,,embedding
459,23-08-23 00:04:56,sgd,7,2,0,4,100,94.5,94.5,92.83,,embedding
460,23-08-23 00:12:52,sgd,7,2,0,4,100,91.75,91.74,90.26,,embedding
461,23-08-23 00:20:58,sgd,7,2,0,4,100,93.33,93.33,91.61,,embedding
462,23-08-23 00:29:10,sgd,7,2,0,4,100,93.17,93.16,91.48,,embedding
463,23-08-23 00:38:04,sgd,7,2,0,4,100,82.33,82.29,80.37,,embedding
464,23-08-23 00:46:04,sgd,7,2,0,4,100,93.42,93.42,91.62,,embedding
465,23-08-23 01:07:08,sgd,7,0,0,4,100,88.43,84.58,57.32,save/sgd/100/4/7-cluster/embedding/best,embedding
466,23-08-23 01:12:03,sgd,7,1,0,4,100,94.03,94.41,87.09,save/sgd/100/4/7-cluster/embedding/best,embedding
467,23-08-23 01:21:10,sgd,7,2,0,4,100,87.67,87.41,68.72,save/sgd/100/4/7-cluster/embedding/best,embedding
468,23-08-23 01:42:14,sgd,7,3,0,4,100,67.46,58.39,29.99,save/sgd/100/4/7-cluster/embedding/best,embedding
469,23-08-23 01:46:28,sgd,7,4,0,4,100,58.61,58.61,36.75,save/sgd/100/4/7-cluster/embedding/best,embedding
470,23-08-23 02:07:39,sgd,7,5,0,4,100,73.19,65.61,39.33,save/sgd/100/4/7-cluster/embedding/best,embedding
471,23-08-23 02:08:22,sgd,7,6,0,4,100,50.65,50.31,44.48,save/sgd/100/4/7-cluster/embedding/best,embedding
472,23-08-23 02:09:36,sgd,7,all,0,4,100,76.56,45.94,13.63,save/sgd/100/4/7-cluster/embedding/best,embedding
473,23-08-23 23:58:15,sgd,1,0,0,4,100,76.75,76.51,72.22,,transformer
474,23-08-24 00:06:10,sgd,1,0,0,4,100,77.17,76.69,71.49,,transformer
475,23-08-24 00:14:02,sgd,1,0,0,4,100,80.0,79.54,75.77,,transformer
476,23-08-24 00:21:52,sgd,1,0,0,4,100,80.75,80.6,76.09,,transformer
477,23-08-24 00:29:46,sgd,1,0,0,4,100,78.5,78.42,73.8,,transformer
478,23-08-24 00:37:40,sgd,1,0,0,4,100,82.58,82.29,78.91,,transformer
479,23-08-24 00:45:31,sgd,1,0,0,4,100,81.17,80.8,76.99,,transformer
480,23-08-24 00:53:23,sgd,1,0,0,4,100,83.08,82.8,78.79,,transformer
481,23-08-24 01:01:12,sgd,1,0,0,4,100,82.92,82.74,78.35,,transformer
482,23-08-24 01:09:02,sgd,1,0,0,4,100,80.67,80.26,76.34,,transformer
483,23-08-24 01:16:53,sgd,1,0,0,4,100,83.33,83.05,79.42,,transformer
484,23-08-24 01:24:43,sgd,1,0,0,4,100,77.83,77.05,73.09,,transformer
485,23-08-24 01:32:34,sgd,1,0,0,4,100,83.83,83.59,80.24,,transformer
486,23-08-24 01:40:25,sgd,1,0,0,4,100,81.83,81.65,79.01,,transformer
487,23-08-24 01:48:17,sgd,1,0,0,4,100,81.25,81.03,77.2,,transformer
488,23-08-24 01:56:05,sgd,1,0,0,4,100,83.75,83.38,80.02,,transformer
489,23-08-24 02:03:55,sgd,1,0,0,4,100,82.17,81.87,78.19,,transformer
490,23-08-24 02:11:45,sgd,1,0,0,4,100,79.75,79.44,75.16,,transformer
491,23-08-24 03:34:09,sgd,1,0,0,4,100,79.9,52.5,14.94,save/sgd/100/4/1-cluster/transformer/best,transformer
492,23-08-24 03:35:29,sgd,1,all,0,4,100,79.9,52.5,14.94,save/sgd/100/4/1-cluster/transformer/best,transformer
493,23-08-25 15:11:19,sgd,2,0,0,4,100,76.92,76.17,66.76,,embedding
494,23-08-25 15:19:20,sgd,2,1,0,4,100,74.33,73.56,69.15,,embedding
495,23-08-25 15:27:14,sgd,2,0,0,4,100,75.17,74.18,64.85,,embedding
496,23-08-25 15:35:06,sgd,2,1,0,4,100,78.25,77.78,73.36,,embedding
497,23-08-25 15:43:00,sgd,2,0,0,4,100,80.33,79.46,72.14,,embedding
498,23-08-25 15:50:51,sgd,2,1,0,4,100,77.0,76.59,73.23,,embedding
499,23-08-25 15:58:43,sgd,2,0,0,4,100,80.08,79.24,71.21,,embedding
500,23-08-25 16:06:31,sgd,2,1,0,4,100,81.5,81.13,77.07,,embedding
501,23-08-25 16:14:24,sgd,2,0,0,4,100,80.83,80.05,71.9,,embedding
502,23-08-25 16:22:17,sgd,2,1,0,4,100,80.33,79.97,75.92,,embedding
503,23-08-25 16:30:10,sgd,2,0,0,4,100,82.0,81.37,73.45,,embedding
504,23-08-25 16:38:00,sgd,2,1,0,4,100,81.75,81.58,78.18,,embedding
505,23-08-25 16:45:50,sgd,2,0,0,4,100,80.0,79.46,70.88,,embedding
506,23-08-25 16:53:37,sgd,2,1,0,4,100,85.58,85.24,82.26,,embedding
507,23-08-25 17:01:25,sgd,2,0,0,4,100,79.58,78.99,68.93,,embedding
508,23-08-25 17:09:14,sgd,2,1,0,4,100,84.25,84.0,81.43,,embedding
509,23-08-25 17:17:05,sgd,2,0,0,4,100,80.33,79.7,71.37,,embedding
510,23-08-25 17:24:58,sgd,2,1,0,4,100,82.67,82.44,78.63,,embedding
511,23-08-25 17:32:51,sgd,2,0,0,4,100,82.08,81.45,72.27,,embedding
512,23-08-25 17:40:39,sgd,2,1,0,4,100,84.0,83.83,80.07,,embedding
513,23-08-25 17:48:30,sgd,2,0,0,4,100,82.67,81.99,75.18,,embedding
514,23-08-25 17:56:20,sgd,2,1,0,4,100,81.0,80.73,75.97,,embedding
515,23-08-25 18:04:12,sgd,2,0,0,4,100,82.67,81.97,73.3,,embedding
516,23-08-25 18:11:58,sgd,2,1,0,4,100,81.5,81.04,77.86,,embedding
517,23-08-25 18:19:50,sgd,2,0,0,4,100,81.67,80.76,71.32,,embedding
518,23-08-25 18:27:42,sgd,2,0,0,4,100,77.17,75.94,66.96,,embedding
519,23-08-25 18:35:33,sgd,2,0,0,4,100,83.5,83.16,75.0,,embedding
520,23-08-25 18:43:25,sgd,2,0,0,4,100,82.33,81.78,73.9,,embedding
521,23-08-25 18:51:20,sgd,2,0,0,4,100,81.58,80.92,72.49,,embedding
522,23-08-25 18:59:12,sgd,2,0,0,4,100,80.42,79.97,70.83,,embedding
523,23-08-25 19:07:03,sgd,2,0,0,4,100,80.75,80.05,73.2,,embedding
524,23-08-25 19:15:05,sgd,2,0,0,4,100,80.08,79.49,70.27,,embedding
525,23-08-25 19:32:35,sgd,2,0,0,4,100,75.69,68.21,42.09,save/sgd/100/4/2-cluster/embedding/best,embedding
526,23-08-25 20:36:52,sgd,2,1,0,4,100,78.77,53.73,16.95,save/sgd/100/4/2-cluster/embedding/best,embedding
527,23-08-25 20:38:11,sgd,2,all,0,4,100,78.21,50.22,14.37,save/sgd/100/4/2-cluster/embedding/best,embedding
528,23-08-25 20:54:01,sgd,3,0,0,4,100,73.75,70.58,40.73,,embedding
529,23-08-25 21:01:57,sgd,3,1,0,4,100,77.25,76.83,72.27,,embedding
530,23-08-25 21:10:03,sgd,3,2,0,4,100,80.58,80.58,58.65,,embedding
531,23-08-25 21:18:10,sgd,3,0,0,4,100,80.33,77.81,57.02,,embedding
532,23-08-25 21:26:02,sgd,3,1,0,4,100,79.25,78.74,74.44,,embedding
533,23-08-25 21:34:15,sgd,3,2,0,4,100,82.25,82.25,62.43,,embedding
534,23-08-25 21:42:21,sgd,3,0,0,4,100,80.92,78.58,54.52,,embedding
535,23-08-25 21:50:14,sgd,3,1,0,4,100,79.25,78.87,75.11,,embedding
536,23-08-25 21:58:21,sgd,3,2,0,4,100,83.58,83.58,61.29,,embedding
537,23-08-25 22:06:25,sgd,3,0,0,4,100,80.75,77.96,56.75,,embedding
538,23-08-25 22:14:18,sgd,3,1,0,4,100,79.08,78.56,74.29,,embedding
539,23-08-25 22:22:22,sgd,3,2,0,4,100,80.67,80.67,58.49,,embedding
540,23-08-25 22:30:29,sgd,3,0,0,4,100,82.42,79.92,59.67,,embedding
541,23-08-25 22:38:20,sgd,3,1,0,4,100,81.5,81.19,77.56,,embedding
542,23-08-25 22:46:24,sgd,3,2,0,4,100,82.17,82.17,60.22,,embedding
543,23-08-25 22:54:29,sgd,3,0,0,4,100,81.42,79.07,59.67,,embedding
544,23-08-25 23:02:21,sgd,3,1,0,4,100,81.58,81.15,78.14,,embedding
545,23-08-25 23:10:26,sgd,3,2,0,4,100,81.08,81.08,58.67,,embedding
546,23-08-25 23:18:32,sgd,3,0,0,4,100,83.42,81.33,64.04,,embedding
547,23-08-25 23:26:22,sgd,3,1,0,4,100,82.0,81.64,77.84,,embedding
548,23-08-25 23:34:27,sgd,3,2,0,4,100,84.42,84.42,67.38,,embedding
549,23-08-25 23:42:31,sgd,3,0,0,4,100,84.67,82.69,61.17,,embedding
550,23-08-25 23:50:23,sgd,3,1,0,4,100,80.42,79.97,75.88,,embedding
551,23-08-25 23:58:28,sgd,3,2,0,4,100,83.25,83.25,64.32,,embedding
552,23-08-26 00:06:33,sgd,3,0,0,4,100,83.08,81.11,60.72,,embedding
553,23-08-26 00:14:23,sgd,3,1,0,4,100,82.58,82.46,78.91,,embedding
554,23-08-26 00:22:31,sgd,3,2,0,4,100,83.5,83.5,63.88,,embedding
555,23-08-26 00:30:35,sgd,3,0,0,4,100,82.33,80.12,61.16,,embedding
556,23-08-26 00:38:25,sgd,3,1,0,4,100,82.33,82.13,78.08,,embedding
557,23-08-26 00:46:29,sgd,3,2,0,4,100,83.33,83.33,62.06,,embedding
558,23-08-26 00:54:32,sgd,3,0,0,4,100,83.75,81.6,61.14,,embedding
559,23-08-26 01:02:23,sgd,3,1,0,4,100,82.58,82.31,78.53,,embedding
560,23-08-26 01:10:26,sgd,3,2,0,4,100,83.5,83.5,63.22,,embedding
561,23-08-26 01:18:30,sgd,3,0,0,4,100,83.0,80.54,60.22,,embedding
562,23-08-26 01:26:21,sgd,3,1,0,4,100,82.33,82.01,78.92,,embedding
563,23-08-26 01:34:29,sgd,3,2,0,4,100,85.17,85.17,66.67,,embedding
564,23-08-26 01:42:37,sgd,3,0,0,4,100,80.58,78.56,55.43,,embedding
565,23-08-26 01:50:24,sgd,3,1,0,4,100,81.75,81.56,77.83,,embedding
566,23-08-26 01:58:29,sgd,3,2,0,4,100,84.42,84.42,65.76,,embedding
567,23-08-26 02:06:20,sgd,3,1,0,4,100,82.75,82.44,79.98,,embedding
568,23-08-26 02:14:24,sgd,3,2,0,4,100,85.75,85.75,67.12,,embedding
569,23-08-26 02:22:25,sgd,3,2,0,4,100,84.5,84.5,65.68,,embedding
570,23-08-26 02:30:30,sgd,3,2,0,4,100,83.25,83.25,62.77,,embedding
571,23-08-26 02:38:35,sgd,3,2,0,4,100,83.33,83.33,62.13,,embedding
572,23-08-26 02:46:39,sgd,3,2,0,4,100,83.33,83.33,64.13,,embedding
573,23-08-26 02:54:42,sgd,3,2,0,4,100,83.0,83.0,62.97,,embedding
574,23-08-26 03:06:46,sgd,3,0,0,4,100,63.88,27.0,2.76,save/sgd/100/4/3-cluster/embedding/best,embedding
575,23-08-26 04:16:30,sgd,3,1,0,4,100,79.52,54.12,17.52,save/sgd/100/4/3-cluster/embedding/best,embedding
576,23-08-26 04:17:47,sgd,3,all,0,4,100,77.75,50.83,14.99,save/sgd/100/4/3-cluster/embedding/best,embedding
577,23-08-26 04:33:13,sgd,4,0,0,4,100,76.5,76.52,72.27,,embedding
578,23-08-26 04:40:36,sgd,4,1,0,4,100,80.5,80.14,74.07,,embedding
579,23-08-26 04:48:27,sgd,4,2,0,4,100,73.67,73.14,68.71,,embedding
580,23-08-26 04:56:30,sgd,4,3,0,4,100,81.5,81.27,76.7,,embedding
581,23-08-26 05:04:23,sgd,4,0,0,4,100,80.5,80.1,76.4,,embedding
582,23-08-26 05:11:41,sgd,4,1,0,4,100,81.25,80.87,79.9,,embedding
583,23-08-26 05:19:45,sgd,4,2,0,4,100,77.25,77.08,71.98,,embedding
584,23-08-26 05:27:43,sgd,4,3,0,4,100,85.5,85.35,80.82,,embedding
585,23-08-26 05:35:36,sgd,4,0,0,4,100,84.33,84.03,81.24,,embedding
586,23-08-26 05:42:58,sgd,4,1,0,4,100,84.08,83.83,79.17,,embedding
587,23-08-26 05:50:40,sgd,4,2,0,4,100,81.25,80.87,76.91,,embedding
588,23-08-26 05:58:44,sgd,4,3,0,4,100,85.67,85.41,81.33,,embedding
589,23-08-26 06:06:36,sgd,4,0,0,4,100,82.75,82.58,79.88,,embedding
590,23-08-26 06:13:54,sgd,4,1,0,4,100,81.83,81.51,78.19,,embedding
591,23-08-26 06:21:38,sgd,4,2,0,4,100,81.75,81.28,77.75,,embedding
592,23-08-26 06:29:35,sgd,4,3,0,4,100,85.08,85.02,80.32,,embedding
593,23-08-26 06:37:29,sgd,4,0,0,4,100,84.58,84.33,81.3,,embedding
594,23-08-26 06:44:54,sgd,4,1,0,4,100,81.0,80.61,77.84,,embedding
595,23-08-26 06:52:42,sgd,4,2,0,4,100,79.75,79.37,75.0,,embedding
596,23-08-26 07:00:44,sgd,4,3,0,4,100,86.0,85.95,82.25,,embedding
597,23-08-26 07:08:33,sgd,4,0,0,4,100,81.58,81.18,78.8,,embedding
598,23-08-26 07:15:50,sgd,4,1,0,4,100,82.75,82.38,81.35,,embedding
